ds,yhat,yhat_lower,yhat_upper
2024-01-05 13:00:00,16.858355560862595,11.627334614803827,22.53687585301564
2024-01-05 14:00:00,17.74403996198356,12.504376763093315,23.102456884885445
2024-01-05 15:00:00,21.60269142831753,16.120500737015853,26.988824477745208
2024-01-05 16:00:00,26.72197031715288,21.42908598134235,32.2346244138037
2024-01-05 17:00:00,30.87526215235725,25.289785642457225,36.60783879364117
2024-01-05 18:00:00,32.46992371041549,27.373914606567553,38.28248980964372
2024-01-05 19:00:00,31.01138307716721,25.420106740696788,36.42587178580501
2024-01-05 20:00:00,26.89327010128523,21.133525588368784,31.893525578065383
2024-01-05 21:00:00,21.000360939643564,15.269969765705579,26.123821451631706
2024-01-05 22:00:00,14.485503841542625,8.921103867066229,19.876914363183563
2024-01-05 23:00:00,8.640181870913612,3.33107033669378,14.03037545230151
2024-01-06 00:00:00,4.589207457314076,-0.6226669982118642,10.54959526605594
2024-01-06 01:00:00,2.8187579997176826,-2.794378480441503,8.37097560579619
2024-01-06 02:00:00,2.9332081344524,-2.8216878393665157,8.219471846447085
2024-01-06 03:00:00,4.007649084339807,-1.547269972856533,9.0847109370126
2024-01-06 04:00:00,5.379397045592489,-0.2311053956891208,10.67697870488828
2024-01-06 05:00:00,7.206898331407283,1.5830767637349643,12.73993403888235
2024-01-06 06:00:00,10.208035783453436,4.413103074199818,15.559507713923324
2024-01-06 07:00:00,14.70625292972051,9.464452182837105,20.472142994481644
2024-01-06 08:00:00,19.82969799706782,14.250417444357202,25.32450255130455
2024-01-06 09:00:00,23.7039817759006,18.1659987329445,29.029121826716636
2024-01-06 10:00:00,24.66453489562371,19.38202354780911,29.880332817756038
2024-01-06 11:00:00,22.579688127078157,16.894452774441852,28.207660733918253
2024-01-06 12:00:00,19.177590953552507,13.707955982292214,24.51484522671978
2024-01-06 13:00:00,17.029557087393712,11.785839211865829,22.608790146002665
2024-01-06 14:00:00,17.917399054016087,12.19781368687763,24.03723351278399
2024-01-06 15:00:00,21.7770440436378,16.262402939595166,27.069167438632615
2024-01-06 16:00:00,26.89614039002733,21.5734056881223,31.937370032939093
2024-01-06 17:00:00,31.048071341415763,25.394730633337034,36.67086318182467
2024-01-06 18:00:00,32.64020113939992,27.21426338278025,38.34473376163182
2024-01-06 19:00:00,31.177974979907603,25.716018790201463,36.61297985636182
2024-01-06 20:00:00,27.055049272394708,21.718285574845062,32.17418816041103
2024-01-06 21:00:00,21.156235901637324,15.586649188173686,26.290351283152752
2024-01-06 22:00:00,14.634427639383475,9.206709721602126,20.381199992898445
2024-01-06 23:00:00,8.78116041217922,2.98950810822377,14.43263234376275
2024-01-07 00:00:00,4.721307317154725,-0.8208737795495128,10.160697692858946
2024-01-07 01:00:00,2.941113620114475,-2.42914197866591,8.576717669735567
2024-01-07 02:00:00,3.0450283515504637,-2.3548997871095168,9.01725695397291
2024-01-07 03:00:00,4.108222926011427,-1.5067822684825378,9.888636410028646
2024-01-07 04:00:00,5.468098749516008,0.2136359265868129,11.430098749091785
2024-01-07 05:00:00,7.283191541418391,2.107970896129118,12.75449410033484
2024-01-07 06:00:00,10.271476894459912,4.747220028939267,15.827881630720954
2024-01-07 07:00:00,14.756493554891843,9.325478180852606,20.080610548178875
2024-01-07 08:00:00,19.866486546101065,14.646865553271525,25.406711406180293
2024-01-07 09:00:00,23.727164141205492,18.34041770141804,29.284706387565397
2024-01-07 10:00:00,24.674054248262692,19.279155904504524,29.9479665980118
2024-01-07 11:00:00,22.57558384201594,17.09272685203201,28.077451255499163
2024-01-07 12:00:00,19.15999668502175,13.73286104937003,24.721383003819636
2024-01-07 13:00:00,16.99869802901318,11.372841581884495,22.38515432732867
2024-01-07 14:00:00,17.873588424245,12.172375492733348,23.458563332266884
2024-01-07 15:00:00,21.72067884451771,16.4921622165949,27.360747056330393
2024-01-07 16:00:00,26.82769649671581,20.983464170124535,32.33860374140016
2024-01-07 17:00:00,30.968097982783966,25.735032818705932,36.42189372584698
2024-01-07 18:00:00,32.549314840258354,27.33945376295516,38.253817903291555
2024-01-07 19:00:00,31.076853034399946,25.35945863054821,36.80456337500159
2024-01-07 20:00:00,26.94442282685032,21.625554646848503,32.06750858291178
2024-01-07 21:00:00,21.036882727272445,15.927914406443293,26.00497116294377
2024-01-07 22:00:00,14.507164671292585,8.763609620289865,20.774592666439567
2024-01-07 23:00:00,8.646836143237907,3.268467972341675,14.263156291244492
2024-01-08 00:00:00,4.58079412535402,-0.7305525409088175,10.092798976625708
2024-01-08 01:00:00,2.7953001105403406,-2.6936198808829572,8.17740519562243
2024-01-08 02:00:00,2.8948117928230683,-2.463077358454098,8.350268797312742
2024-01-08 03:00:00,3.9545018595668484,-1.295312547670638,9.122447594089412
2024-01-08 04:00:00,5.3117658422905905,-0.10983250386217382,10.396174065917062
2024-01-08 05:00:00,7.12512675166445,1.8370501468814233,12.574216081720014
2024-01-08 06:00:00,10.112541012999717,4.280740260665297,15.757887797484504
2024-01-08 07:00:00,14.597522180919366,9.305441998163337,20.13756999951206
2024-01-08 08:00:00,19.70828454672663,14.415667471780163,25.516132754415754
2024-01-08 09:00:00,23.570500638714837,17.991477729809844,29.062509696644433
2024-01-08 10:00:00,24.519658173249624,18.89674707473618,30.036000909834595
2024-01-08 11:00:00,22.42414007952185,16.930518107710974,27.828958499203793
2024-01-08 12:00:00,19.01214283545265,13.694128032183068,24.547542696400207
2024-01-08 13:00:00,16.85502179556519,11.327666663002251,22.618217492470965
2024-01-08 14:00:00,17.73462563425479,12.015546307805657,23.023507789023707
2024-01-08 15:00:00,21.586912098250284,16.509213711765312,27.281821049323735
2024-01-08 16:00:00,26.69955443527854,21.36934315188109,31.928434208876606
2024-01-08 17:00:00,30.845955155686532,25.483878746773645,36.36268621701014
2024-01-08 18:00:00,32.43349214808494,26.8388390071722,38.220043037252374
2024-01-08 19:00:00,30.967618712832376,25.1103621509341,36.61679791006438
2024-01-08 20:00:00,26.84199393600743,21.203813685505196,32.23128704730785
2024-01-08 21:00:00,20.94142710078928,15.563913157861686,26.551681171318506
2024-01-08 22:00:00,14.41880328016057,8.832244677049014,20.005581903006924
2024-01-08 23:00:00,8.565645817357062,3.080366893741355,14.00276209584295
2024-01-09 00:00:00,4.5068105800700415,-0.878821456456519,10.14830574666867
2024-01-09 01:00:00,2.7285212213655736,-2.7765750955761135,8.442923426743938
2024-01-09 02:00:00,2.8352010557460865,-2.8068472813330687,8.561015855255178
2024-01-09 03:00:00,3.9019919782092316,-1.8986649611126132,9.322231536377732
2024-01-09 04:00:00,5.26626238148889,-0.2560596162049543,10.7572325533211
2024-01-09 05:00:00,7.08651179817366,1.5275692425140288,12.904429642823667
2024-01-09 06:00:00,10.080676785257445,4.61299666112084,15.47826670111294
2024-01-09 07:00:00,14.572254534286925,8.950963051407479,20.216008776456686
2024-01-09 08:00:00,19.6894463208411,14.154818510728894,25.375144485135912
2024-01-09 09:00:00,23.557914798961423,18.153018102106724,29.3074019111173
2024-01-09 10:00:00,24.513140706283796,18.9935367724501,29.871197197138446
2024-01-09 11:00:00,22.423502601340747,16.802372290210933,27.804948681483932
2024-01-09 12:00:00,19.017194881220853,13.80085928638788,24.621925193426517
2024-01-09 13:00:00,16.865572765742154,11.387930365597587,22.62232873032573
2024-01-09 14:00:00,17.750486374644566,12.0696575300386,23.37040736337733
2024-01-09 15:00:00,21.607896104062405,15.993158525484617,27.368546678599017
2024-01-09 16:00:00,26.72547866949953,20.904015020405172,32.12411375780707
2024-01-09 17:00:00,30.876640483849997,25.332470302102934,36.613086029981325
2024-01-09 18:00:00,32.468763395515,27.025037133530798,37.70308655903207
2024-01-09 19:00:00,31.00730435783562,25.059572438319556,36.25534069740422
2024-01-09 20:00:00,26.88592545861256,21.252039219089294,32.37618282808256
2024-01-09 21:00:00,20.98943801265984,15.45690303101634,26.522668860701216
2024-01-09 22:00:00,14.470727866735848,9.254796930378392,19.539207898333984
2024-01-09 23:00:00,8.621317628232205,3.209284863118531,14.225521761751986
2024-01-10 00:00:00,4.566060708880572,-1.420071540704755,9.973728021823588
2024-01-10 01:00:00,2.791176417643845,-2.3613222813390524,8.425246021596557
2024-01-10 02:00:00,2.9010817193605547,-2.445061887417986,8.454283921030278
2024-01-10 03:00:00,3.970910082665494,-1.8171324123087598,9.600124194247972
2024-01-10 04:00:00,5.338019380751142,-0.22970424932921535,10.916856254583708
2024-01-10 05:00:00,7.160896567316161,1.7601556592655732,13.079984797677604
2024-01-10 06:00:00,10.157463648656531,4.287258972253822,15.258646566967204
2024-01-10 07:00:00,14.651201431400018,9.264186861200711,20.635959074704274
2024-01-10 08:00:00,19.77029316129776,14.407520357944092,25.497763843445018
2024-01-10 09:00:00,23.6403820543335,17.903233970307543,29.24112821300647
2024-01-10 10:00:00,24.596928282174904,18.93006308086012,30.094594420683443
2024-01-10 11:00:00,22.508289031089628,17.03221632699873,28.23810089178839
2024-01-10 12:00:00,19.102636877368028,13.57498232146585,24.68166955344868
2024-01-10 13:00:00,16.95130516100677,11.574863555938348,22.649962188932218
2024-01-10 14:00:00,17.836122477483702,12.64499712371516,23.90093045452088
2024-01-10 15:00:00,21.693028487623643,16.3779717655407,27.16979037273646
2024-01-10 16:00:00,26.809680409084343,21.693332914371105,32.21883861733306
2024-01-10 17:00:00,30.959466846515248,25.603543957090103,36.36881907849236
2024-01-10 18:00:00,32.54975398210459,26.851015334974083,38.28180022109824
2024-01-10 19:00:00,31.085985691840193,25.500826211965453,36.74631011273073
2024-01-10 20:00:00,26.961814002835425,21.558598024656355,32.415995770372085
2024-01-10 21:00:00,21.062043596573297,15.870914570971033,26.463959211025934
2024-01-10 22:00:00,14.539557491352564,9.171705684592732,20.13069251640846
2024-01-10 23:00:00,8.68587961594777,3.161627233467069,13.857560035014673
2024-01-11 00:00:00,4.625869158773211,-0.5037050538834855,10.096231839098929
2024-01-11 01:00:00,2.845755914161977,-2.9058484102657096,8.53304351594488
2024-01-11 02:00:00,2.9499722468971967,-2.296764486469957,7.956150239176665
2024-01-11 03:00:00,4.013672087362654,-1.652079103543333,9.413765523632767
2024-01-11 04:00:00,5.374238919524132,0.04261604339763515,11.070813154799366
2024-01-11 05:00:00,7.190190479509294,1.2156914601340292,12.792620076398713
2024-01-11 06:00:00,10.179484686939945,4.92811547415785,15.523827518378402
2024-01-11 07:00:00,14.665643281168343,9.143280542278932,20.1243357364331
2024-01-11 08:00:00,19.776895283145404,14.422856779981453,25.14853147660457
2024-01-11 09:00:00,23.638934281284516,18.114004778088393,29.02943139236584
2024-01-11 10:00:00,24.587275103926032,19.130887302341378,30.09152719107169
2024-01-11 11:00:00,22.490333502047562,17.176997333139763,28.369716059088827
2024-01-11 12:00:00,19.076344087243157,13.387939221719273,24.949877114195196
2024-01-11 13:00:00,16.91670520887806,11.119282101265851,22.415864561918244
2024-01-11 14:00:00,17.793312896729823,12.393785953776627,23.319079574299657
2024-01-11 15:00:00,21.642176074598297,16.2763306770138,27.199095600066002
2024-01-11 16:00:00,26.751022411442833,21.453356226619093,32.55253871450325
2024-01-11 17:00:00,30.893311479655015,25.2473186238969,36.34430251241979
2024-01-11 18:00:00,32.47648024231315,27.000163003210343,38.109662173014804
2024-01-11 19:00:00,31.0060424471818,25.55128097103689,36.515484802571905
2024-01-11 20:00:00,26.875718351277797,21.65512041442396,32.30160536746188
2024-01-11 21:00:00,20.970378484046456,15.26629033484045,26.423469139139556
2024-01-11 22:00:00,14.4429685982328,9.210553233354755,20.044092935145354
2024-01-11 23:00:00,8.585071524683128,3.112986002630227,13.881990252254587
2024-01-12 00:00:00,4.52160082054653,-0.8260226373081893,9.983290437823058
2024-01-12 01:00:00,2.738835452108697,-2.961157486637664,8.710082202591554
2024-01-12 02:00:00,2.8412511293913187,-2.84372648170232,8.137991944155624
2024-01-12 03:00:00,3.9040387200190825,-1.4131719462306795,9.725568267651994
2024-01-12 04:00:00,5.264611710466644,-0.39248568137973333,10.552016838480059
2024-01-12 05:00:00,7.081510438392824,1.8944827547849306,12.342905526964167
2024-01-12 06:00:00,10.072707625551118,4.611063468959433,15.430661547830606
2024-01-12 07:00:00,14.561731688688258,8.869523846948578,20.240386930656655
2024-01-12 08:00:00,19.676809955459827,14.227403515090087,25.046840848305134
2024-01-12 09:00:00,23.543625782949455,18.173005940176445,29.046011110456856
2024-01-12 10:00:00,24.497675151541916,18.90434100227388,29.912106877636155
2024-01-12 11:00:00,22.407346355089523,17.25795670988394,27.952990612783235
2024-01-12 12:00:00,19.000838034118853,13.072503221027308,24.428997681607655
2024-01-12 13:00:00,16.849504237665702,11.612395278158555,22.149907005802355
2024-01-12 14:00:00,17.73518863830883,12.356739374396685,23.55022534934145
2024-01-12 15:00:00,21.5938401041572,15.912119980185452,26.782892303052183
2024-01-12 16:00:00,26.71311899231309,21.248277319049304,32.22993027566563
2024-01-12 17:00:00,30.86641082714593,25.35141480571653,36.62070867215512
2024-01-12 18:00:00,32.461072384640545,27.040848221535175,37.98157518700641
2024-01-12 19:00:00,31.00253175082838,25.571782214823088,36.473651030307074
2024-01-12 20:00:00,26.884418774402533,21.19760419498614,32.76459038857414
2024-01-12 21:00:00,20.991509612367604,15.597898558738247,26.694529647279364
2024-01-12 22:00:00,14.476652513652432,9.089455118225063,20.263097042071607
2024-01-12 23:00:00,8.631330542535363,3.4655530480493595,14.208456587164717
2024-01-13 00:00:00,4.5803561284344045,-1.1441737497608635,10.203178749919896
2024-01-13 01:00:00,2.8099066703118147,-2.912170013430026,8.349920772597997
2024-01-13 02:00:00,2.9243568044979327,-2.3843186044461215,8.192638602651993
2024-01-13 03:00:00,3.9987977538368504,-1.002421053785629,9.778653589506106
2024-01-13 04:00:00,5.370545714725157,-0.5511789950689578,11.238337959247808
2024-01-13 05:00:00,7.198046999862596,1.071949492213117,12.672947319349284
2024-01-13 06:00:00,10.199184451421822,5.029518735101628,15.675403798205915
2024-01-13 07:00:00,14.697401597201505,8.89034536966524,20.072492098298852
2024-01-13 08:00:00,19.820846663726215,14.31227862703291,25.367558215731826
2024-01-13 09:00:00,23.69513044220613,18.00510135620801,29.51942440103371
2024-01-13 10:00:00,24.65568356148635,19.051546515352907,30.436053608694486
2024-01-13 11:00:00,22.570836792497047,16.87791756177574,28.47764429255358
2024-01-13 12:00:00,19.16873961853741,13.599443348907279,24.804364068222267
2024-01-13 13:00:00,17.020705751657587,11.27793979255207,22.564677840306196
2024-01-13 14:00:00,17.908547717799937,12.281329707325742,23.607943627882577
2024-01-13 15:00:00,21.768192706938137,16.308682425296375,27.393628505427195
2024-01-13 16:00:00,26.88728905264827,21.065112884759063,32.141526799398044
2024-01-13 17:00:00,31.03922000366508,25.749016197568174,36.44287670011783
2024-01-13 18:00:00,32.631349801083445,27.358466012145858,38.19910599699347
2024-01-13 19:00:00,31.169123641221013,25.745021295959447,36.492807631184235
2024-01-13 20:00:00,27.046197932972536,21.877004619283007,32.42279218486014
2024-01-13 21:00:00,21.147384561700097,15.777269483717621,26.29074725386415
2024-01-13 22:00:00,14.62557629895375,8.881547646903075,20.501023532608166
2024-01-13 23:00:00,8.772309071143395,3.159942038646045,14.717807619506338
2024-01-14 00:00:00,4.712455975736207,-1.3309578839953584,10.233716029797895
2024-01-14 01:00:00,2.932262278047995,-2.740498424666104,8.30682223892917
2024-01-14 02:00:00,3.036177009058793,-2.233655631780399,8.31370084807481
2024-01-14 03:00:00,4.099371582968974,-1.405217164096175,9.409836513961961
2024-01-14 04:00:00,5.4592474059390845,-0.5873396988973669,10.792596420158166
2024-01-14 05:00:00,7.274340197334178,2.038613960636176,12.78231580706059
2024-01-14 06:00:00,10.262625549891052,4.643903445778603,15.801463178684456
2024-01-14 07:00:00,14.747642209833305,9.257576686733378,19.918114660335785
2024-01-14 08:00:00,19.857635200532382,13.989204211129254,25.081208451080084
2024-01-14 09:00:00,23.718312795093837,18.44839216580912,29.392433347243266
2024-01-14 10:00:00,24.665202901586213,19.08338453535767,30.071922807297476
2024-01-14 11:00:00,22.566732494895952,17.033081343367783,28.331695013502088
2024-01-14 12:00:00,19.151145337247346,13.531879731640721,24.91605083703149
2024-01-14 13:00:00,16.98984668085942,11.285465316729839,22.012080949377
2024-01-14 14:00:00,17.86473707548929,12.267016181907472,23.492183848626684
2024-01-14 15:00:00,21.711827495278495,16.692545781201957,27.28243222490667
2024-01-14 16:00:00,26.818845146967426,21.25949609929064,32.116203271474184
2024-01-14 17:00:00,30.95924663249375,25.935536602161427,36.705430924309645
2024-01-14 18:00:00,32.54046348940243,27.309209133972637,38.1223930814829
2024-01-14 19:00:00,31.06800168298219,25.893558690494785,36.86340348506547
2024-01-14 20:00:00,26.935571474889414,21.57692318400674,32.17047764143511
2024-01-14 21:00:00,21.02803137479579,15.86467512549548,26.919949394352027
2024-01-14 22:00:00,14.49831331832345,9.24778061252312,20.47381830289606
2024-01-14 23:00:00,8.637984789662562,2.9691210024272006,14.192994670194627
2024-01-15 00:00:00,4.571942771686421,-0.5955909416250582,10.188519300421465
2024-01-15 01:00:00,2.786448755934325,-2.3628201653427383,8.001558149274297
2024-01-15 02:00:00,2.885960437792109,-2.690455217455167,8.40774066721169
2024-01-15 03:00:00,3.9456505039851386,-1.7862340604021594,8.991682614898481
2024-01-15 04:00:00,5.3029144861338775,-0.5817354922278101,10.804347030195082
2024-01-15 05:00:00,7.116275395040892,1.230862554194006,12.197895929952937
2024-01-15 06:00:00,10.103689655891278,4.853890102382432,15.38489164050514
2024-01-15 07:00:00,14.588670823321522,9.604063389205104,20.149229077513795
2024-01-15 08:00:00,19.69943318861833,14.5772158161244,25.3682910931236
2024-01-15 09:00:00,23.56164928006354,18.00262124124505,28.895790102994567
2024-01-15 10:00:00,24.51080681403348,18.575191918065816,30.251840198997144
2024-01-15 11:00:00,22.415288719862343,17.275207438397693,28.212781998516675
2024-01-15 12:00:00,19.003291475139,13.604627764666319,24.516515107856623
2024-01-15 13:00:00,16.84617043487194,11.152048440224991,22.214061360478798
2024-01-15 14:00:00,17.725774272959846,12.162904556113904,23.379081944824698
2024-01-15 15:00:00,21.57806073647184,15.992027921802098,26.953495310349712
2024-01-15 16:00:00,26.690703072990928,21.23086007482106,32.250655909973645
2024-01-15 17:00:00,30.83710379285749,25.17324055762816,36.4015848683436
2024-01-15 18:00:00,32.424640784689956,26.503479390916237,38.08102591087583
2024-01-15 19:00:00,30.958767348875696,25.69097989904155,36.31790679692109
2024-01-15 20:00:00,26.833142571506666,21.254519146697156,31.90018758541444
2024-01-15 21:00:00,20.932575735773476,15.44565589769477,26.254033275589478
2024-01-15 22:00:00,14.409951914652288,8.511160269606872,20.240932132937434
2024-01-15 23:00:00,8.556794451242544,2.7935419759866837,14.383777761920287
2024-01-16 00:00:00,4.4979592135729884,-1.063473423900962,10.343998692672816
2024-01-16 01:00:00,2.7196698542204665,-2.708764901519253,8.65642014451038
2024-01-16 02:00:00,2.8263496881759256,-2.7491318923808246,8.190470581291915
2024-01-16 03:00:00,3.8931406100883112,-1.7091637435440619,9.180554070751542
2024-01-16 04:00:00,5.257411012833533,-0.5989108958803001,10.853780780573189
2024-01-16 05:00:00,7.077660428914335,1.6235024585585547,12.750408560403429
2024-01-16 06:00:00,10.07182541560999,4.380035804000844,15.721207363358658
2024-01-16 07:00:00,14.563403164149785,9.175221556670904,20.20508744770573
2024-01-16 08:00:00,19.680594950023384,14.321946105576355,25.44129797280712
2024-01-16 09:00:00,23.549063427596302,18.040231322953833,29.181067971484666
2024-01-16 10:00:00,24.50428933452832,19.025680145558155,30.137046017889823
2024-01-16 11:00:00,22.41465122902334,16.561237107193993,27.471457230690955
