ds,yhat,yhat_lower,yhat_upper
2024-01-05 01:00:00,0.41331302212459553,-1.9529753595133907,2.624129497130452
2024-01-05 02:00:00,0.4204153692095205,-1.8763728968873734,2.7793926835666976
2024-01-05 03:00:00,0.6221210129659385,-1.7640321215764885,2.9740887381566896
2024-01-05 04:00:00,0.8977482173734543,-1.3362307666776247,3.2288904162819816
2024-01-05 05:00:00,1.2457576105522645,-0.990918302911682,3.5120837455783183
2024-01-05 06:00:00,1.7659882484049567,-0.46707541662717345,4.0680472673052925
2024-01-05 07:00:00,2.521313846718007,0.20089735600683098,4.737231510744818
2024-01-05 08:00:00,3.3944093199305416,1.2879141259676814,5.594477820386676
2024-01-05 09:00:00,4.0864111447989,1.9486947900528724,6.217171030451905
2024-01-05 10:00:00,4.296332253438879,2.1041056199493875,6.408485126914978
2024-01-05 11:00:00,3.9574147233290957,1.9226357496954876,6.326281390099758
2024-01-05 12:00:00,3.3360371331204135,1.015273609576917,5.552935533862478
2024-01-05 13:00:00,2.893638072756198,0.5358242327228112,4.9838313876369575
2024-01-05 14:00:00,2.998632889632034,0.7488871400282751,5.216436138411938
2024-01-05 15:00:00,3.6951212708253385,1.4157913017872767,6.114275576583142
2024-01-05 16:00:00,4.687561339981424,2.4401672107428953,7.128232447009593
2024-01-05 17:00:00,5.531569431899407,3.23510491620212,7.793086416991227
2024-01-05 18:00:00,5.877254832719704,3.458910057864331,7.935448404653141
2024-01-05 19:00:00,5.605295943446804,3.2742316027779523,7.877478396157882
2024-01-05 20:00:00,4.809947432922412,2.491439586423,7.011078206350797
2024-01-05 21:00:00,3.70048082392001,1.4721205800403305,5.983907080097458
2024-01-05 22:00:00,2.515047007784113,0.4307457618037778,4.75318762050267
2024-01-05 23:00:00,1.4765116807071066,-0.5878446082156671,3.6724293960820162
2024-01-06 00:00:00,0.7577967229130658,-1.4449123787045752,2.9710878408615327
2024-01-06 01:00:00,0.432969339830505,-1.9091652287497507,2.732169042935048
2024-01-06 02:00:00,0.4464771862915775,-1.7858848597775017,2.572600533745318
2024-01-06 03:00:00,0.6545205252201343,-1.5634576646621081,3.019249819109325
2024-01-06 04:00:00,0.9363561441292867,-1.270250768780498,3.1902341086258112
2024-01-06 05:00:00,1.2903845922797825,-0.9737892475763618,3.605063353361366
2024-01-06 06:00:00,1.8163869383884117,-0.5078645081336234,4.0043692280484775
2024-01-06 07:00:00,2.577181670065829,0.4751948387278085,4.868185893705323
2024-01-06 08:00:00,3.4553918654687976,1.323813805404412,5.837959970088774
2024-01-06 09:00:00,4.152106147156562,1.9323878424595318,6.282719055183144
2024-01-06 10:00:00,4.366294116724973,2.0019793481771897,6.506131820863657
2024-01-06 11:00:00,4.031159529338241,2.029259171397629,6.311151310323006
2024-01-06 12:00:00,3.4130480733205477,1.1295484298822684,5.690563755576753
2024-01-06 13:00:00,2.973371236663602,0.86298566084623,5.192110230605688
2024-01-06 14:00:00,3.0805233387516826,0.7532754711955043,5.455564134987406
2024-01-06 15:00:00,3.778589324058145,1.403507430732182,5.964131820177902
2024-01-06 16:00:00,4.772018993434964,2.555839531212232,6.915761635025522
2024-01-06 17:00:00,5.6164268355828515,3.284213078126052,7.9641458052648915
2024-01-06 18:00:00,5.961926744511505,3.6362766980839965,8.336929608430442
2024-01-06 19:00:00,5.689208083527047,3.603279838498037,7.984809430408619
2024-01-06 20:00:00,4.8925426611309994,2.5947344300271666,7.020629836716847
2024-01-06 21:00:00,3.781225066277411,1.5576350238923873,6.125483966248219
2024-01-06 22:00:00,2.5934348611486473,0.5303572905053772,4.980016871171733
2024-01-06 23:00:00,1.552071629324256,-0.6117456434707843,3.828185894388101
2024-01-07 00:00:00,0.8300959048042165,-1.4528135182229616,3.0073645655595356
2024-01-07 01:00:00,0.5016178076057756,-1.9343272290273028,2.561878362993324
2024-01-07 02:00:00,0.5111316129314583,-1.9021690642630058,2.6914271397019656
2024-01-07 03:00:00,0.7148873126245996,-1.700640820723606,2.9399053411617713
2024-01-07 04:00:00,0.992193899784144,-1.2206545560803992,3.2452572126991157
2024-01-07 05:00:00,1.3415059472268922,-0.8980189407604613,3.621481449709138
2024-01-07 06:00:00,1.8626596886000573,-0.41118516609960964,4.0752940443041075
2024-01-07 07:00:00,2.6185292307716685,0.4627979247687031,4.717384102071384
2024-01-07 08:00:00,3.4917930376482635,1.176605212954902,5.678833715232799
2024-01-07 09:00:00,4.183594203714245,1.7819745544455643,6.301523742303359
2024-01-07 10:00:00,4.392955223603543,2.2218477515439834,6.661943950441296
2024-01-07 11:00:00,4.0531305265079425,1.9907899025880034,6.273789475800536
2024-01-07 12:00:00,3.430513647258192,1.1879524353573507,5.615633956680293
2024-01-07 13:00:00,2.986560524225572,0.711469522853619,5.295902152210684
2024-01-07 14:00:00,3.0897060090865414,0.8997179723171249,5.416612311036015
2024-01-07 15:00:00,3.7840711913828398,1.4763226363708246,6.125548197153187
2024-01-07 16:00:00,4.77413721983195,2.4278384226543652,6.8696868940482565
2024-01-07 17:00:00,5.6155447871082025,3.155420087283062,7.883016225970019
2024-01-07 18:00:00,5.958428569070758,3.6889501973513745,8.089676595108442
2024-01-07 19:00:00,5.68349308104353,3.3769633306736253,7.981432870747177
2024-01-07 20:00:00,4.885019519919233,2.5687583784847248,7.04723471932837
2024-01-07 21:00:00,3.772306040756548,1.6218348807902292,6.151522979352598
2024-01-07 22:00:00,2.5835299653901544,0.3380322788023898,4.96555342426312
2024-01-07 23:00:00,1.5415829225852749,-0.8081456945606385,3.484427791072374
2024-01-08 00:00:00,0.81941194180735,-1.1289721766509453,3.1582076356029587
2024-01-08 01:00:00,0.49110832471872845,-1.9090762596859032,2.534059528416013
2024-01-08 02:00:00,0.5011425181417661,-1.7447565405106216,2.8208557461415222
2024-01-08 03:00:00,0.7057360433989222,-1.506029968359045,2.937848025089252
2024-01-08 04:00:00,0.9841652071590161,-1.287144482769174,3.3245577412193565
2024-01-08 05:00:00,1.3348481595089003,-0.862227156593353,3.667288422376263
2024-01-08 06:00:00,1.8575815012862442,-0.4539555559866496,4.293644100230589
2024-01-08 07:00:00,2.6151970629121544,0.5014934973132814,4.938268572501878
2024-01-08 08:00:00,3.4903289867572322,1.3550692925835612,5.925060747687717
2024-01-08 09:00:00,4.184074623908972,1.9686361471158653,6.369327013097511
2024-01-08 10:00:00,4.395409943760443,2.1440436667064646,6.592281751437199
2024-01-08 11:00:00,4.057542716323802,1.7614004334685183,6.285366853778396
2024-01-08 12:00:00,3.436820331142399,1.2092542511849707,5.578484099966514
2024-01-08 13:00:00,2.994653734177129,0.6155995396160445,5.172864961223923
2024-01-08 14:00:00,3.0994345601290525,0.7897668346112656,5.377754105200325
2024-01-08 15:00:00,3.7952430539557724,1.5928786319510222,6.017031923914963
2024-01-08 16:00:00,4.786522456928031,2.4874639982505964,7.0209279613960485
2024-01-08 17:00:00,5.628879015952808,3.442412002462212,7.929447703882397
2024-01-08 18:00:00,5.972416900750812,3.7751491390470897,8.14158686659338
2024-01-08 19:00:00,5.69781448480018,3.393880369561362,8.075103315184627
2024-01-08 20:00:00,4.899331554105199,2.6284446512084028,7.294868227351769
2024-01-08 21:00:00,3.78624988687534,1.710645718135539,6.002662343242401
2024-01-08 22:00:00,2.596735698820012,0.2636146010553904,4.857904520698501
2024-01-08 23:00:00,1.5536749489331971,-0.6329112093957103,3.788256765845524
2024-01-09 00:00:00,0.8300145271909978,-1.4213090746641956,3.0124602326784236
2024-01-09 01:00:00,0.49985114666686803,-1.8526991489533453,2.8259058678252784
2024-01-09 02:00:00,0.5076661628147505,-1.5038335701747767,2.8262211178948204
2024-01-09 03:00:00,0.7096973763161416,-1.4739434911484017,2.9782665882962522
2024-01-09 04:00:00,0.9852425459231315,-1.223825166464515,3.138285982626338
2024-01-09 05:00:00,1.332746179569813,-0.8876150684514258,3.648152949972337
2024-01-09 06:00:00,1.8520358091271572,-0.5056508277523435,4.238670068650308
2024-01-09 07:00:00,2.6059783756496175,0.3595679272114965,4.806869890433167
2024-01-09 08:00:00,3.477246861652981,1.1668828729298089,5.766616404577104
2024-01-09 09:00:00,4.166980687327989,1.7751617178157288,6.364189642750697
2024-01-09 10:00:00,4.3742005761055385,2.20937941377461,6.660275056056799
2024-01-09 11:00:00,4.0321611553712815,1.9071898519244899,6.249817781033312
2024-01-09 12:00:00,3.4072581644877875,1.2199170904953887,5.566512695942761
2024-01-09 13:00:00,2.960951759372173,0.6823727847198122,5.153230352334612
2024-01-09 14:00:00,3.0616829985304483,0.7342653311342201,5.416564668950857
2024-01-09 15:00:00,3.7535811138135595,1.5874110124087322,6.0966966717567335
2024-01-09 16:00:00,4.741137248395303,2.5058217597799124,7.033740382041665
2024-01-09 17:00:00,5.580003830062862,3.365861455720735,7.783628096929809
2024-01-09 18:00:00,5.920328872121697,3.669113944645914,8.154632914179048
2024-01-09 19:00:00,5.642831666021399,3.5692411467363385,7.823868885373528
2024-01-09 20:00:00,4.841809437339508,2.603836991631322,7.084054641636463
2024-01-09 21:00:00,3.72657741551129,1.5621796740218876,6.10425718647165
2024-01-09 22:00:00,2.5353308186093964,0.3018521918032993,4.836925449081983
2024-01-09 23:00:00,1.4909797541303853,-0.798789580391979,3.7843153394679128
2024-01-10 00:00:00,0.7664900627015032,-1.547462049923025,3.058326916468192
2024-01-10 01:00:00,0.43597193133765977,-1.7439384724129758,2.6872105173923666
2024-01-10 02:00:00,0.44391450367321905,-1.8385005156667944,2.700230125559833
2024-01-10 03:00:00,0.6465575452012624,-1.555509683341735,2.81060715959183
2024-01-10 04:00:00,0.9231948932209844,-1.198677097315823,3.1032272988433287
2024-01-10 05:00:00,1.272261259786224,-0.9926771379809953,3.3171288177211853
2024-01-10 06:00:00,1.793568593764607,-0.47111619380670755,4.097509967888779
2024-01-10 07:00:00,2.5499626274410896,0.24918589814207356,4.805996206395414
2024-01-10 08:00:00,3.4240897429926713,1.1233335111046958,5.86131258912121
2024-01-10 09:00:00,4.117057672670584,1.9187382829982604,6.317922554763434
2024-01-10 10:00:00,4.327850734058787,2.0974410680480293,6.621441366670817
2024-01-10 11:00:00,3.989682862393142,1.82321232696537,6.30592567843838
2024-01-10 12:00:00,3.368905306726366,1.2450608002745769,5.822600023591782
2024-01-10 13:00:00,2.9269304728082015,0.6600281639098526,5.2322432586021606
2024-01-10 14:00:00,3.0321489911773365,0.8633003284653202,5.566887256560946
2024-01-10 15:00:00,3.7286376063261906,1.5302920801684046,5.923641679073062
2024-01-10 16:00:00,4.720833562239747,2.4834277756298,7.080923840536751
2024-01-10 17:00:00,5.564334643496303,3.2603791407450027,7.770226264225426
2024-01-10 18:00:00,5.909234156460185,3.7240723372794764,8.175170239268523
2024-01-10 19:00:00,5.636197306468864,3.395589169836378,7.954273397554711
2024-01-10 20:00:00,4.839468532714657,2.4432434799041576,6.9048382430837965
2024-01-10 21:00:00,3.7283122444532255,1.2897724910046604,5.884720590245623
2024-01-10 22:00:00,2.5408754495653003,0.36315608494122587,4.750901070701951
2024-01-10 23:00:00,1.5000232697246416,-0.6932224885707872,3.908515545867929
2024-01-11 00:00:00,0.7786803609984356,-1.427097558497628,2.9019190149201317
2024-01-11 01:00:00,0.4509200580073376,-1.752528094549615,2.765744686120553
2024-01-11 02:00:00,0.4611994639856789,-1.7511555718967187,2.839864101779129
2024-01-11 03:00:00,0.6657315374366051,-1.5446379409497288,3.1568818787147057
2024-01-11 04:00:00,0.9437889000422537,-1.4041906753748457,3.1888007003374863
2024-01-11 05:00:00,1.2937909292487166,-0.8687317534392759,3.6612077577332003
2024-01-11 06:00:00,1.8155403384044018,-0.36516488676790815,4.169916694970159
2024-01-11 07:00:00,2.5718798658788464,0.21549677991380503,4.745039047883442
2024-01-11 08:00:00,3.4454592075985873,0.98899774453646,5.653927541381222
2024-01-11 09:00:00,4.137395705088586,1.9271406369620507,6.388550126410241
2024-01-11 10:00:00,4.346689490621992,2.0440910454810863,6.647096238346173
2024-01-11 11:00:00,4.006576352233541,1.7276182139748504,6.321416990815798
2024-01-11 12:00:00,3.383435187254438,1.3255445751944197,5.4976313417686695
2024-01-11 13:00:00,2.9387115300368625,0.7898112467420353,5.240167474377184
2024-01-11 14:00:00,3.040834236140746,0.8722986193962394,5.208210819511227
2024-01-11 15:00:00,3.7339229234950375,1.4664222826013786,5.796856247690322
2024-01-11 16:00:00,4.722461850724526,2.6083292462727576,7.022035038254186
2024-01-11 17:00:00,5.562099398925872,3.497797915366491,7.616190613020477
2024-01-11 18:00:00,5.902982447018847,3.6483809591204936,8.113027534163393
2024-01-11 19:00:00,5.6258321046839725,3.2049826546543554,7.789561336653821
2024-01-11 20:00:00,4.824950372662037,2.5846884755767676,7.01409859573288
2024-01-11 21:00:00,3.7096601811831382,1.4292453014559154,5.710425457808891
2024-01-11 22:00:00,2.5181673075574222,0.27305283697241056,4.756567094771512
2024-01-11 23:00:00,1.4733951749930898,-0.8079747411363923,3.7566457307693826
2024-01-12 00:00:00,0.7483255596955485,-1.5752192733075316,3.0000572853186416
2024-01-12 01:00:00,0.4170870351473628,-1.911128026376442,2.6847943619425743
2024-01-12 02:00:00,0.4241893823094989,-1.8575229444183037,2.706932903140385
2024-01-12 03:00:00,0.6258950261161393,-1.686472792730409,2.7568058406953315
2024-01-12 04:00:00,0.9015222306671316,-1.09493969013587,3.0980752813355075
2024-01-12 05:00:00,1.2495316238996983,-1.0278958498565525,3.341709266810051
2024-01-12 06:00:00,1.7697622618424544,-0.3212811471062395,3.9613255890347965
2024-01-12 07:00:00,2.5250878601931688,0.4648927058842691,4.790065998601244
2024-01-12 08:00:00,3.398183333544813,0.9166162620886898,5.581495902616841
2024-01-12 09:00:00,4.090185158469313,1.8410304502277945,6.179983588598699
2024-01-12 10:00:00,4.300106267209481,2.0687180240532297,6.494568575147601
2024-01-12 11:00:00,3.9611887371757537,1.6970895651771956,6.173750269028506
2024-01-12 12:00:00,3.3398111470477727,1.078622764753497,5.526863157797518
2024-01-12 13:00:00,2.8974120867707294,0.6209460449818048,5.1259117700536905
2024-01-12 14:00:00,3.0024069037402428,0.6497332991048741,5.416967079470239
2024-01-12 15:00:00,3.6988952850228554,1.4324037631386914,6.116031359352667
2024-01-12 16:00:00,4.691335354233324,2.4474234393407843,6.763484472838821
2024-01-12 17:00:00,5.535343446263981,3.3263547505414834,7.63624378773095
2024-01-12 18:00:00,5.8810288471601595,3.6384192226047425,8.15089589952815
2024-01-12 19:00:00,5.609069957962836,3.36816651922271,7.911966840894148
2024-01-12 20:00:00,4.813721447517775,2.3704531904800956,6.966541672418811
2024-01-12 21:00:00,3.7042548386244576,1.4941736754608548,5.9447042280631
2024-01-12 22:00:00,2.5188210225537753,0.2224175116589928,4.687618775549492
2024-01-12 23:00:00,1.4802856955669257,-0.7089361374650492,3.6873617285912266
2024-01-13 00:00:00,0.7615707378606986,-1.5962423394132474,2.8684223879991704
2024-01-13 01:00:00,0.4367433548612718,-1.808508368932984,2.589008132333571
2024-01-13 02:00:00,0.4502512013994302,-1.791656585555298,2.5390225936973536
2024-01-13 03:00:00,0.6582945404085079,-1.5077742767092055,3.0359232469461674
2024-01-13 04:00:00,0.9401301594308604,-1.252370961011159,3.1731785264730212
2024-01-13 05:00:00,1.294158607635509,-1.035956225576615,3.649537904082096
2024-01-13 06:00:00,1.8201609538341894,-0.464936239653475,3.840695727546419
2024-01-13 07:00:00,2.5809556856019222,0.2536632715495892,4.797165733459775
2024-01-13 08:00:00,3.459165881036068,1.1061361643100482,5.7548228515734
2024-01-13 09:00:00,4.155880162834974,1.8040203137622066,6.424699362850149
2024-01-13 10:00:00,4.370068132503737,2.078531944652647,6.648707828285171
2024-01-13 11:00:00,4.034933545214035,1.8254876981857993,6.426420559102548
2024-01-13 12:00:00,3.4168220892978134,1.1881460621702804,5.636016566965575
2024-01-13 13:00:00,2.977145252686271,0.6110987792083772,5.140345738967923
2024-01-13 14:00:00,3.0842973548658903,0.9458312595215215,5.410670706456632
2024-01-13 15:00:00,3.782363340263716,1.545816554684533,5.94076588907711
2024-01-13 16:00:00,4.775793009694997,2.6454073758143557,7.1850967962271195
2024-01-13 17:00:00,5.62020085195546,3.4130390575425107,7.976640383240145
2024-01-13 18:00:00,5.9657007609579,3.510935090264685,8.174036557004777
2024-01-13 19:00:00,5.692982100087876,3.408787539333535,7.879666140534159
2024-01-13 20:00:00,4.896316677734318,2.6774450516482142,7.306474813020422
2024-01-13 21:00:00,3.784999082965639,1.4289649814941343,5.809362430657453
2024-01-13 22:00:00,2.5972088779262252,0.415607244477696,4.9213439162340755
2024-01-13 23:00:00,1.5558456461710664,-0.718224628771182,3.76273651488616
2024-01-14 00:00:00,0.8338699217600363,-1.3437343963097603,2.9296443384076216
2024-01-14 01:00:00,0.5053918246205726,-1.6729656244904867,2.8271826828524285
2024-01-14 02:00:00,0.5149056300495602,-1.6629202756965258,2.7926694833487233
2024-01-14 03:00:00,0.7186613298209652,-1.566204966646292,3.0371816788875576
2024-01-14 04:00:00,0.9959679170616282,-1.326889573598438,3.348740166978727
2024-01-14 05:00:00,1.3452799645905975,-0.896483680415018,3.5943128592203726
2024-01-14 06:00:00,1.8664337060560656,-0.4174170444710787,4.113192642745557
2024-01-14 07:00:00,2.6223032483157467,0.31755954063911385,4.890969939824276
2024-01-14 08:00:00,3.4955670552785665,1.2211277193612906,5.6803963618692785
2024-01-14 09:00:00,4.18736822142491,1.9080969076172634,6.3563634069054125
2024-01-14 10:00:00,4.396729241390194,2.0427268853916765,6.676834041129821
2024-01-14 11:00:00,4.056904544392051,1.855017273049896,6.240823229873358
2024-01-14 12:00:00,3.434287665201587,1.1780031432002855,5.759740529245652
2024-01-14 13:00:00,2.9903345422805274,0.7356701219450731,5.420269489755215
2024-01-14 14:00:00,3.0934800272087166,0.9743991260620756,5.3694095605207455
2024-01-14 15:00:00,3.787845209596383,1.5981996169521917,6.049221221705039
2024-01-14 16:00:00,4.777911238132189,2.5419085862562736,6.967200080136388
2024-01-14 17:00:00,5.619318805488794,3.499399074146744,7.692030424025391
2024-01-14 18:00:00,5.962202587525209,3.8040408016614675,8.081728727116896
2024-01-14 19:00:00,5.687267099575572,3.360087399821895,7.9244766948050875
2024-01-14 20:00:00,4.888793538530618,2.65493323802081,7.07023359782622
2024-01-14 21:00:00,3.776080059452849,1.3433618330208985,5.995740437975364
2024-01-14 22:00:00,2.5873039841758123,0.3604227049863292,4.804954293279844
2024-01-14 23:00:00,1.5453569414400428,-0.6177082727657132,3.920333708288253
2024-01-15 00:00:00,0.8231859608247349,-1.6020432666470248,3.0051998127749147
2024-01-15 01:00:00,0.4948823437414398,-1.7178682121583473,2.723334823044536
2024-01-15 02:00:00,0.5049165372680444,-1.7914576895174184,2.6682428034292065
2024-01-15 03:00:00,0.70951006260348,-1.474907924556387,3.0078426733000447
2024-01-15 04:00:00,0.9879392264358442,-1.2359323811311698,3.4142595494693277
2024-01-15 05:00:00,1.3386221788806827,-0.8142873903096572,3.596714848991556
2024-01-15 06:00:00,1.861355520750068,-0.36773286634574615,4.03647858697723
2024-01-15 07:00:00,2.618971082464321,0.46741708434443513,4.8175478877138955
2024-01-15 08:00:00,3.494103006395759,1.3414639863971256,5.6586921708847315
2024-01-15 09:00:00,4.187848643627856,1.9457556971403638,6.434198707459277
2024-01-15 10:00:00,4.399183963555307,2.1417707867781743,6.732716927424335
2024-01-15 11:00:00,4.061316736215727,1.9518501966814799,6.329484549507906
2024-01-15 12:00:00,3.4405943510938783,1.2430216141118093,5.653950859625981
2024-01-15 13:00:00,2.9984277542399127,0.7158538103674741,5.240003191815138
2024-01-15 14:00:00,3.1032085802593015,0.9666505521447115,5.248499871011321
2024-01-15 15:00:00,3.7990170741773817,1.553813494842793,6.037327058820758
2024-01-15 16:00:00,4.79029647723633,2.6054336032883167,7.008347631695155
2024-01-15 17:00:00,5.6326530363417024,3.4724313392926653,7.920334295149549
2024-01-15 18:00:00,5.976190921213364,3.6373361974260194,8.36527876256079
2024-01-15 19:00:00,5.701588505340492,3.505810620890167,7.947202211802884
2024-01-15 20:00:00,4.903105574724677,2.6214881404034367,7.3143010384525144
2024-01-15 21:00:00,3.7900239075797266,1.4504520940979517,6.008096746486171
2024-01-15 22:00:00,2.6005097196137488,0.2425786312051227,4.945685351312152
