ds,yhat,yhat_lower,yhat_upper
2024-01-04 04:00:00,0.15427980898889804,-0.7256601881340129,1.0573893686978013
2024-01-04 05:00:00,0.18020133568634739,-0.6833272822676494,1.0460699943868672
2024-01-04 06:00:00,0.24939004321534047,-0.6807518525016207,1.1756609239080467
2024-01-04 07:00:00,0.3880672390593195,-0.536344042604079,1.206759744881418
2024-01-04 08:00:00,0.5695784000657895,-0.29303591461098305,1.4244831141638261
2024-01-04 09:00:00,0.7195511013430904,-0.15241673544289194,1.609838626313172
2024-01-04 10:00:00,0.7669412327056977,-0.142255972315881,1.6668266536939875
2024-01-04 11:00:00,0.7004431837567757,-0.16533027444630527,1.6305871189771108
2024-01-04 12:00:00,0.5821283498143826,-0.37106573995060005,1.4737178884701183
2024-01-04 13:00:00,0.5053672885864514,-0.45182319141094707,1.4673910394099732
2024-01-04 14:00:00,0.5306906914488884,-0.34585915524576694,1.415013982631074
2024-01-04 15:00:00,0.6496923326172832,-0.278430851238628,1.500416579142222
2024-01-04 16:00:00,0.8003329972838835,-0.07766588066153561,1.6823372751418038
2024-01-04 17:00:00,0.9135557611822117,0.014600902225015403,1.8558763912688654
2024-01-04 18:00:00,0.9505064505868217,0.06908855901403833,1.7658533656044844
2024-01-04 19:00:00,0.9070006786366627,0.004041583462792009,1.799054615990222
2024-01-04 20:00:00,0.7957799555843503,-0.0986751659029568,1.7120444099443277
2024-01-04 21:00:00,0.6332216124215713,-0.29526567557259625,1.5280977062349783
2024-01-04 22:00:00,0.4427668121353327,-0.4772269397620826,1.3993276499231864
2024-01-04 23:00:00,0.2620584629085924,-0.6614440969269314,1.225262268337526
2024-01-05 00:00:00,0.1341020845106825,-0.7302912021121628,1.1073685756033198
2024-01-05 01:00:00,0.08224959676765836,-0.7626767480916303,1.0286706071369491
2024-01-05 02:00:00,0.09226492808820974,-0.7978827578822266,1.0480750402250971
2024-01-05 03:00:00,0.12415480987455418,-0.7910655009067928,1.0107001580129997
2024-01-05 04:00:00,0.1487666821270351,-0.7610842691042861,1.0770662755375553
2024-01-05 05:00:00,0.17640010841454673,-0.7026982235659135,1.1328068428630649
2024-01-05 06:00:00,0.24718600518664235,-0.6237188115752814,1.112814785072919
2024-01-05 07:00:00,0.38733825848208026,-0.5846030106447042,1.2378610086047679
2024-01-05 08:00:00,0.5701968937587845,-0.34173980332125187,1.4807848767509117
2024-01-05 09:00:00,0.721385983851643,-0.17908923896164738,1.5840143509987488
2024-01-05 10:00:00,0.7698598183380674,-0.1099741244471662,1.7499272962253885
2024-01-05 11:00:00,0.7043130167259342,-0.21426549680641802,1.650559234667269
2024-01-05 12:00:00,0.5868189389059183,-0.27796593875676,1.5318746268373251
2024-01-05 13:00:00,0.5107517246409096,-0.43792822494124406,1.4178239090943976
2024-01-05 14:00:00,0.536647127911954,-0.45045173960933077,1.406670090455066
2024-01-05 15:00:00,0.6561053116734442,-0.27769631615514534,1.4971412944757139
2024-01-05 16:00:00,0.8070946065804474,-0.13555110802752246,1.6913744625631633
2024-01-05 17:00:00,0.9205666087198693,-0.021659937007803835,1.7826271952092156
2024-01-05 18:00:00,0.9576764482732719,0.05912155646186338,1.880844018291159
2024-01-05 19:00:00,0.9142496277631786,0.02189738869026246,1.8316076376762
2024-01-05 20:00:00,0.8030379305307342,-0.09564873034894124,1.7458862137053204
2024-01-05 21:00:00,0.6404291418142922,-0.28036610394102895,1.5335712411315192
2024-01-05 22:00:00,0.44987485977930475,-0.4518784306794019,1.308002819214547
2024-01-05 23:00:00,0.269028213534928,-0.6614768279392743,1.1814986035348005
2024-01-06 00:00:00,0.14090454235799466,-0.757865360328406,1.0562286755702184
2024-01-06 01:00:00,0.08886500774512196,-0.8252503781920503,0.9392097301225639
2024-01-06 02:00:00,0.0986820385645607,-0.7823938187223657,1.0436284411291712
2024-01-06 03:00:00,0.13036997774220932,-0.7816998889118894,0.985395365192131
2024-01-06 04:00:00,0.15478285768987887,-0.7644257605070403,1.005439808633594
2024-01-06 05:00:00,0.18222570458440457,-0.7414919570668969,1.078159077444811
2024-01-06 06:00:00,0.2528336779886006,-0.6085729845907469,1.2696665909710172
2024-01-06 07:00:00,0.3928236201364268,-0.47024358464423943,1.3004247815142522
2024-01-06 08:00:00,0.5755371815376893,-0.31240945696185224,1.5482292791915322
2024-01-06 09:00:00,0.7265987084359953,-0.27142576673609026,1.5978217011547786
2024-01-06 10:00:00,0.7749614159016476,-0.14558561562566052,1.6809665844018185
2024-01-06 11:00:00,0.7093175284830682,-0.22342402150800605,1.616807419184412
2024-01-06 12:00:00,0.5917367418769695,-0.3647879359261896,1.4493265287532733
2024-01-06 13:00:00,0.5155883362956734,-0.32698008976712867,1.3928336412539348
2024-01-06 14:00:00,0.5414021064288044,-0.36718342974529294,1.4322462987324336
2024-01-06 15:00:00,0.6607712721467366,-0.14739742889403648,1.603719357204901
2024-01-06 16:00:00,0.8116563717317843,-0.12288109194778897,1.721530966595627
2024-01-06 17:00:00,0.9250005108568149,-0.005977555727050175,1.842390934808242
2024-01-06 18:00:00,0.9619497967952995,0.039296375453625604,1.8870052736561247
2024-01-06 19:00:00,0.9183203544326914,0.0063331960463819765,1.9176349370201977
2024-01-06 20:00:00,0.8068544218036047,-0.17727311838603868,1.713069804552645
2024-01-06 21:00:00,0.6439302649756883,-0.2368512925027677,1.5411085005129235
2024-01-06 22:00:00,0.452990186676498,-0.44114489915983546,1.3480322793153052
2024-01-06 23:00:00,0.2716784428686252,-0.6300545503547962,1.1593985525261792
2024-01-07 00:00:00,0.143002118379505,-0.7879204865818729,0.9862393884315583
2024-01-07 01:00:00,0.09031493040164101,-0.8161023681474636,0.9752683716101123
2024-01-07 02:00:00,0.09938285713373302,-0.8186940164051874,1.0093093614045863
2024-01-07 03:00:00,0.13021495720539555,-0.7632983870858637,1.062195376579172
2024-01-07 04:00:00,0.15366130439314013,-0.7308218991801325,1.0506401283702707
2024-01-07 05:00:00,0.18002443516340227,-0.8037604688478687,1.1103272352409619
2024-01-07 06:00:00,0.24943861330872752,-0.615776294026601,1.216750985346799
2024-01-07 07:00:00,0.3881214836924372,-0.5639512363954228,1.282518530607721
2024-01-07 08:00:00,0.5694172800906669,-0.4240928218802877,1.4958694581563174
2024-01-07 09:00:00,0.7189547710536112,-0.20981239078168626,1.6832942504822421
2024-01-07 10:00:00,0.7656934661349465,-0.10881586143955066,1.644212069360627
2024-01-07 11:00:00,0.698333763792572,-0.24504665762007885,1.5869989273037235
2024-01-07 12:00:00,0.5789553935312729,-0.3176680864727343,1.480373670756506
2024-01-07 13:00:00,0.5009394829153151,-0.409734187361445,1.3833669956306591
2024-01-07 14:00:00,0.5248294143808794,-0.41860169094022837,1.4255243699421591
2024-01-07 15:00:00,0.6422336364509627,-0.21812538970888012,1.5705970519665648
2024-01-07 16:00:00,0.7911294320609779,-0.1656803272080844,1.6903941788949504
2024-01-07 17:00:00,0.902478018269562,-0.03612737597895414,1.8496137444652159
2024-01-07 18:00:00,0.937444808482917,0.03365227885019932,1.893225800778393
2024-01-07 19:00:00,0.8918662354457523,-0.01644800344418657,1.7858510760168242
2024-01-07 20:00:00,0.7785056349623283,-0.0950111204550088,1.7135512129823929
2024-01-07 21:00:00,0.6137629325550298,-0.32660635484923506,1.5357689461139616
2024-01-07 22:00:00,0.4211024099273998,-0.5089986152831564,1.308288804522739
2024-01-07 23:00:00,0.2381903685982245,-0.6724479161737499,1.2013061116863917
2024-01-08 00:00:00,0.10805574456052314,-0.7685859552471164,0.9956314930643047
2024-01-08 01:00:00,0.05407364603834863,-0.8605924312955239,0.9318276671412894
2024-01-08 02:00:00,0.06203071489496376,-0.881969909339366,1.0310315606548328
2024-01-08 03:00:00,0.09195568070571247,-0.8230196602818114,0.9703641937936568
2024-01-08 04:00:00,0.11471703521789567,-0.7922389898380531,1.0687290825519604
2024-01-08 05:00:00,0.14063422815517085,-0.7683573459840622,1.014957664506876
2024-01-08 06:00:00,0.2098566918213184,-0.7444565366680286,1.1452537794861717
2024-01-08 07:00:00,0.3486152697527707,-0.5472627454437624,1.2906407291293645
2024-01-08 08:00:00,0.5302652172839483,-0.37660429010250507,1.382565797945967
2024-01-08 09:00:00,0.6804439608258415,-0.23797212923897093,1.5502147864032043
2024-01-08 10:00:00,0.7281171408383041,-0.11152254012323409,1.666399599328486
2024-01-08 11:00:00,0.6619886220252649,-0.14788725653350443,1.5718188803798554
2024-01-08 12:00:00,0.5441388254517464,-0.36650357712326304,1.4912994700263071
2024-01-08 13:00:00,0.4679467148692999,-0.4572065988930831,1.4139740385351813
2024-01-08 14:00:00,0.49395060370168203,-0.41374862874487967,1.352692419706317
2024-01-08 15:00:00,0.6137509481219401,-0.24576038597314212,1.5230908017854372
2024-01-08 16:00:00,0.7653141297880048,-0.14381505623133847,1.655931202175639
2024-01-08 17:00:00,0.8795876026647252,-0.011233374529533099,1.7677101967596214
2024-01-08 18:00:00,0.9177202350149625,0.0026039753293743365,1.8067951428645619
2024-01-08 19:00:00,0.8755292442149519,0.020403461066842467,1.8247536338169528
2024-01-08 20:00:00,0.7657562235996771,-0.16868893716674002,1.6836749410296095
2024-01-08 21:00:00,0.6047770021419077,-0.2807394457597906,1.5032001776744295
2024-01-08 22:00:00,0.4160296123375413,-0.4976320689821501,1.328782772812756
2024-01-08 23:00:00,0.23715218147320238,-0.6999207342423945,1.1622902124778278
2024-01-09 00:00:00,0.11114379801055008,-0.7289371717259103,1.0258742804852383
2024-01-09 01:00:00,0.061348322519024,-0.8460500702201253,0.9446183963078513
2024-01-09 02:00:00,0.07352004068786017,-0.831923677808178,0.9487896393813303
2024-01-09 03:00:00,0.10765452446327178,-0.799712209446676,0.9992365915160769
2024-01-09 04:00:00,0.13458662563466972,-0.7263690839425081,1.1559704740915624
2024-01-09 05:00:00,0.16460199937157904,-0.6600763540808511,1.1003437433189616
2024-01-09 06:00:00,0.2378164615406741,-0.7065519366161594,1.1374886813944047
2024-01-09 07:00:00,0.38042775139387147,-0.46441323619565955,1.3178466562855764
2024-01-09 08:00:00,0.5657588637396386,-0.40982842733056385,1.4951956193987823
2024-01-09 09:00:00,0.7194161336565634,-0.22663099320083013,1.569100964875347
2024-01-09 10:00:00,0.7703355952366711,-0.10683508354931905,1.696067281874759
2024-01-09 11:00:00,0.7071932940811608,-0.18726231207474714,1.6185333752475564
2024-01-09 12:00:00,0.5920439049887937,-0.29858263373824057,1.5145340697545082
2024-01-09 13:00:00,0.5182429838735867,-0.3482128134543681,1.3853315465617653
2024-01-09 14:00:00,0.5463080172122781,-0.36627708546695786,1.4807603613983897
2024-01-09 15:00:00,0.6678214318910587,-0.19963908605853847,1.590244302119717
2024-01-09 16:00:00,0.820734566310193,-0.09705534944353315,1.7068476809401831
2024-01-09 17:00:00,0.9359829751881491,0.030004040222955518,1.8951002334403546
2024-01-09 18:00:00,0.974706897233597,0.045985234884590005,1.8421239479358213
2024-01-09 19:00:00,0.9327182819188071,0.004023377434067832,1.8458043438846203
2024-01-09 20:00:00,0.8227568734848937,-0.057553153042681444,1.7194537598075754
2024-01-09 21:00:00,0.661200092315756,-0.2613961732524386,1.568088303019025
2024-01-09 22:00:00,0.4714909887809195,-0.44828472977483397,1.3952799892256154
2024-01-09 23:00:00,0.2912760848617531,-0.5898728628100105,1.1547737872949997
2024-01-10 00:00:00,0.16356615587025058,-0.7573329422924262,1.05694279380668
2024-01-10 01:00:00,0.11171992255560326,-0.7980273023683501,1.0209773277284844
2024-01-10 02:00:00,0.12150955263029523,-0.792501349997863,1.0013861638279797
2024-01-10 03:00:00,0.15295133924592708,-0.796901564021269,1.0681213973810761
2024-01-10 04:00:00,0.17690348303784387,-0.644368134086172,1.1258932660592376
2024-01-10 05:00:00,0.20367737744966646,-0.7782990143906571,1.1176301130075115
2024-01-10 06:00:00,0.2734167039624067,-0.6379035872467104,1.170583701812303
2024-01-10 07:00:00,0.41234891171863475,-0.4764440939263645,1.3671215440532356
2024-01-10 08:00:00,0.5938282488861737,-0.3185058380863601,1.5279553590783919
2024-01-10 09:00:00,0.7434935322217298,-0.18493095222259975,1.6602735413069127
2024-01-10 10:00:00,0.7903141797048165,-0.06009318091996707,1.7433491435630655
2024-01-10 11:00:00,0.7230001898554625,-0.21364338866019258,1.6480613175042493
2024-01-10 12:00:00,0.6036404227009783,-0.3659699839068431,1.4417919821234066
2024-01-10 13:00:00,0.5256245152635325,-0.39210700263065484,1.515695672029508
2024-01-10 14:00:00,0.5495268002891162,-0.38656684909101324,1.4587518562643398
2024-01-10 15:00:00,0.6669393860346401,-0.2565408922412169,1.5744644277196025
2024-01-10 16:00:00,0.8158454190089854,-0.05895180368474043,1.7929137642598378
2024-01-10 17:00:00,0.9272108879591956,-0.03676133115161272,1.8491320907028563
2024-01-10 18:00:00,0.9622048103020344,0.08407523176554856,1.867767377425473
2024-01-10 19:00:00,0.9166659985012302,0.040070596987577825,1.8843892429846703
2024-01-10 20:00:00,0.8033589070719,-0.14809547718248098,1.7131154232672385
2024-01-10 21:00:00,0.6386833030277118,-0.2248284619529197,1.6351303427303727
2024-01-10 22:00:00,0.446102036730106,-0.43681866087599697,1.3534745546608649
2024-01-10 23:00:00,0.2632787304278675,-0.5802952606919258,1.1979667379328147
2024-01-11 00:00:00,0.13323843817481806,-0.7982915067823275,1.0234930008818226
2024-01-11 01:00:00,0.07935124826235629,-0.796168065050061,0.9544827261726165
2024-01-11 02:00:00,0.08739772812294971,-0.8814282463432069,1.0745780136831913
2024-01-11 03:00:00,0.11739957929339873,-0.8062174909116797,1.0754986001545097
2024-01-11 04:00:00,0.14021742898850337,-0.7716571934906149,1.1052056534162698
2024-01-11 05:00:00,0.16616215742010504,-0.6994732970191452,1.1122004473195863
2024-01-11 06:00:00,0.23537406668972555,-0.6029860059245682,1.1003745095119002
2024-01-11 07:00:00,0.37407446427437885,-0.5036293058312982,1.2566622756866463
2024-01-11 08:00:00,0.5556088270207441,-0.40110499376627734,1.4096551780370254
2024-01-11 09:00:00,0.7056047300325392,-0.18662589997610685,1.6304752188243916
2024-01-11 10:00:00,0.7530180631373418,-0.1686724915873054,1.6756660666400864
2024-01-11 11:00:00,0.6865432159264885,-0.26984756442186086,1.5554044797293114
2024-01-11 12:00:00,0.5682515837230178,-0.3398860591734361,1.5514217952864064
2024-01-11 13:00:00,0.49151372423517337,-0.44150843774153054,1.4253567619531553
2024-01-11 14:00:00,0.5168603288386918,-0.4152357207674433,1.3450414910597468
2024-01-11 15:00:00,0.6358851717475876,-0.26004639511584154,1.592359297914069
2024-01-11 16:00:00,0.7865490381482404,-0.12751793456670346,1.7487527068252937
2024-01-11 17:00:00,0.8997950037909859,0.03043752598874147,1.759766644734007
2024-01-11 18:00:00,0.9367688949336885,0.028649800916293808,1.8791985587496012
2024-01-11 19:00:00,0.8932863247216178,-0.035542881278880806,1.764786880523085
2024-01-11 20:00:00,0.7820888034080202,-0.10894417197861225,1.6456464790704206
2024-01-11 21:00:00,0.6195536619890237,-0.25008807400930355,1.4955556523503617
2024-01-11 22:00:00,0.42912206343897497,-0.4785664635213744,1.3272179491788423
2024-01-11 23:00:00,0.24843691596074702,-0.6582492322659887,1.168940604029966
2024-01-12 00:00:00,0.12050373929502772,-0.8111054403651047,1.07251839503678
2024-01-12 01:00:00,0.06867445329130434,-0.869760029701778,1.030382015026013
2024-01-12 02:00:00,0.07871298635015467,-0.8691652177709386,0.9629094420303828
2024-01-12 03:00:00,0.11062606987054174,-0.8525899987887288,1.0673332019724941
2024-01-12 04:00:00,0.13526114387223148,-0.7797746482395655,1.017781190729711
2024-01-12 05:00:00,0.16291777189388357,-0.7684786586645893,1.0453320594292308
2024-01-12 06:00:00,0.23372687040660406,-0.7047703052519332,1.115574355946628
2024-01-12 07:00:00,0.3739023254322684,-0.5753210376823369,1.2981072278424826
2024-01-12 08:00:00,0.5567841624593274,-0.3318715665413945,1.4261509757974524
2024-01-12 09:00:00,0.7079964542867491,-0.19197581231290592,1.6381850548737913
2024-01-12 10:00:00,0.7564934905153047,-0.1772344307542039,1.667295479323697
2024-01-12 11:00:00,0.6909698906411922,-0.2129172852318589,1.6190951511648606
2024-01-12 12:00:00,0.5734990145600978,-0.315611317534693,1.5011283199279193
2024-01-12 13:00:00,0.4974550020351746,-0.3716333789177693,1.4580928999546978
2024-01-12 14:00:00,0.5233736070473013,-0.4153814700582839,1.4160935409705764
2024-01-12 15:00:00,0.6428549925491479,-0.2555161965687623,1.5417178027501635
2024-01-12 16:00:00,0.7938674891903703,-0.09200472251765411,1.6841803937465074
2024-01-12 17:00:00,0.9073626930741852,-0.05057082689872815,1.796041969451621
2024-01-12 18:00:00,0.9444957343656775,0.05496038351321277,1.9030522192231403
2024-01-12 19:00:00,0.9010921155936698,0.018952838329945064,1.837025739607425
2024-01-12 20:00:00,0.7899036200999376,-0.1070899125514399,1.6708110908258513
2024-01-12 21:00:00,0.6273180331273756,-0.19063510731267438,1.5697198075430951
2024-01-12 22:00:00,0.43678695282847607,-0.504863843496898,1.350357659418458
2024-01-12 23:00:00,0.25596350832459613,-0.6311587401695972,1.1969086949997942
2024-01-13 00:00:00,0.1278630388877855,-0.8085157905560495,1.0339333382874822
2024-01-13 01:00:00,0.07584670601421911,-0.8995146614468112,0.9380356021301905
2024-01-13 02:00:00,0.08568693857212684,-0.8245750515335195,1.0137330363090535
2024-01-13 03:00:00,0.11739807948833986,-0.8566114509981798,1.0165691048987089
2024-01-13 04:00:00,0.1418341611806596,-0.8487268237297583,1.0369671671173224
2024-01-13 05:00:00,0.16930020980926241,-0.7395771708113772,1.0715111565176063
2024-01-13 06:00:00,0.2399313849540895,-0.6525279925694519,1.1270161836976684
2024-01-13 07:00:00,0.37994452884259367,-0.538922778962588,1.296394942969338
2024-01-13 08:00:00,0.5626812919722323,-0.3432421340063646,1.4946710011069697
2024-01-13 09:00:00,0.7137660206166029,-0.1248495995136019,1.6568659888267538
2024-01-13 10:00:00,0.7621519298244088,-0.08138794733311724,1.681168748178684
2024-01-13 11:00:00,0.696531244147709,-0.18728273971980328,1.6335848018316532
2024-01-13 12:00:00,0.5789736592843038,-0.3229113578540975,1.4852422566379577
2024-01-13 13:00:00,0.5028484554354646,-0.3954944795301287,1.4526096364904386
2024-01-13 14:00:00,0.528685427309374,-0.3252946550758211,1.4226444317341238
2024-01-13 15:00:00,0.6480777947679842,-0.15642893212392714,1.565177954947846
2024-01-13 16:00:00,0.7989860960871059,-0.11938960302837082,1.7113067170371403
2024-01-13 17:00:00,0.9123534369566716,0.09142241933272331,1.832620498099268
2024-01-13 18:00:00,0.9493259246329679,0.05296681665253772,1.8072035557475037
2024-01-13 19:00:00,0.9057196840140909,0.021188385968718314,1.8811402257524854
2024-01-13 20:00:00,0.7942769531183946,-0.10103651715066,1.6947005918121327
2024-01-13 21:00:00,0.6313759980300966,-0.26893663619479696,1.5173295262363893
2024-01-13 22:00:00,0.4404591214712538,-0.49860712200654056,1.2771734261625978
2024-01-13 23:00:00,0.2591705793999883,-0.6878826916138276,1.1229970046262197
2024-01-14 00:00:00,0.1305174566549241,-0.798654636763707,0.9989577943500257
2024-01-14 01:00:00,0.07785347041210017,-0.7684500263492503,0.966643700633811
2024-01-14 02:00:00,0.08694459888701794,-0.8079538812101659,0.9486544809757479
2024-01-14 03:00:00,0.1177999006970551,-0.8068690919400965,1.0135576231076
2024-01-14 04:00:00,0.14126944962369908,-0.7480587730474195,1.0582792311488662
2024-01-14 05:00:00,0.16765578213376814,-0.7154349649720707,1.0657564954282923
2024-01-14 06:00:00,0.2370931620199102,-0.7389388598187688,1.1245043392881715
2024-01-14 07:00:00,0.37579923414410654,-0.47896123845329985,1.2753637517763052
2024-01-14 08:00:00,0.5571182322823918,-0.3909627404668936,1.45601085453366
2024-01-14 09:00:00,0.7066789249840826,-0.16315175948936458,1.6107373873338993
2024-01-14 10:00:00,0.7534408218033659,-0.16440280947862446,1.6534941110148726
2024-01-14 11:00:00,0.6861043212027305,-0.27234293067335585,1.586065640050408
2024-01-14 12:00:00,0.5667491526764781,-0.2823288014169805,1.4953935831079026
2024-01-14 13:00:00,0.4887564438048045,-0.3985051399338007,1.400453456994369
2024-01-14 14:00:00,0.5126695770069639,-0.4035163251036503,1.3731307334800682
2024-01-14 15:00:00,0.6300970008177244,-0.3265868045411084,1.501908819787198
2024-01-14 16:00:00,0.7790159981675704,-0.15912841451401574,1.6589454468528382
2024-01-14 17:00:00,0.890387786114931,-0.05257618119321361,1.825611762131885
2024-01-14 18:00:00,0.9253777780662014,-0.011532684926300253,1.8249849480314475
2024-01-14 19:00:00,0.8798224067672915,0.004236734857392555,1.806180797680993
2024-01-14 20:00:00,0.7664850080227412,-0.15866452415519594,1.6075940659942658
2024-01-14 21:00:00,0.6017655073549388,-0.3024027065111767,1.4725003086982185
2024-01-14 22:00:00,0.4091281864676595,-0.5398407862984069,1.2709736948911887
2024-01-14 23:00:00,0.22623934687520103,-0.7051575124266252,1.1077881631219306
2024-01-15 00:00:00,0.09612792459081304,-0.7466009386768939,1.033081841229148
2024-01-15 01:00:00,0.04216902779443321,-0.8578861287579181,0.9988919634353575
2024-01-15 02:00:00,0.050149298393714015,-0.8196627922244119,0.9374501895739232
2024-01-15 03:00:00,0.08009746594284212,-0.8774752422312065,1.0330289319738255
2024-01-15 04:00:00,0.10288202219427905,-0.7700850597672882,1.0511914059239946
2024-01-15 05:00:00,0.12882241687106344,-0.760658529569608,1.0366932949121646
2024-01-15 06:00:00,0.19806808227812517,-0.7449230301841828,1.1330336525703792
2024-01-15 07:00:00,0.3368498619499738,-0.6002517101382934,1.2542669929691184
2024-01-15 08:00:00,0.5185230112210516,-0.38527320112080216,1.423072946205097
2024-01-15 09:00:00,0.6687249565016933,-0.2253319236559667,1.5833982857374864
2024-01-15 10:00:00,0.7164213382521074,-0.2727744030561976,1.5862393463894533
2024-01-15 11:00:00,0.6503160211810463,-0.20570606754608298,1.5131444787885038
2024-01-15 12:00:00,0.5324894263425306,-0.3709972558632323,1.4576535708488014
