ds,yhat,yhat_lower,yhat_upper
2024-01-02 13:00:00,2.577872357948505,0.6848867290869559,4.590006022724676
2024-01-02 14:00:00,2.7355814952108193,0.7161033352746713,4.915509424988888
2024-01-02 15:00:00,3.3126190417991417,1.3534720421368671,5.426770847862887
2024-01-02 16:00:00,4.055072569211536,1.9190527497337064,6.014604977848373
2024-01-02 17:00:00,4.649870418882382,2.641534694523203,6.687243902200033
2024-01-02 18:00:00,4.880865460884991,2.697016558010131,6.983971070946519
2024-01-02 19:00:00,4.680723828815976,2.6524002025745186,6.858383694489004
2024-01-02 20:00:00,4.094849022410066,2.042983395749121,6.108308731220985
2024-01-02 21:00:00,3.2334401914838398,1.0895153174822758,5.305259005934729
2024-01-02 22:00:00,2.2551248321319926,0.18091010116254902,4.293970313299293
2024-01-02 23:00:00,1.355829674355383,-0.6783754972056024,3.6174017106779677
2024-01-03 00:00:00,0.7173536491786965,-1.3077166514034257,2.7657433817833548
2024-01-03 01:00:00,0.42443848242438564,-1.5142235626066722,2.6551108441032816
2024-01-03 02:00:00,0.421224171024944,-1.5661805107747473,2.641283746388565
2024-01-03 03:00:00,0.5666609014142856,-1.4771057477060627,2.6794664108236517
2024-01-03 04:00:00,0.7598225678443085,-1.3506312003144965,2.635296796925253
2024-01-03 05:00:00,1.0260022949605234,-1.1488071798989001,3.1313337761905675
2024-01-03 06:00:00,1.473504851661049,-0.44123404817735573,3.4996972574505194
2024-01-03 07:00:00,2.146545090234046,0.07849622131497623,4.176961433355714
2024-01-03 08:00:00,2.907656813568212,0.8851528471924878,4.918656986072683
2024-01-03 09:00:00,3.474562913085259,1.3335131973907515,5.602457154568353
2024-01-03 10:00:00,3.6067851320018107,1.5317973348986615,5.708043051598674
2024-01-03 11:00:00,3.2985904719350767,1.0960780731626698,5.29339170503649
2024-01-03 12:00:00,2.8152175882496757,0.7006295463096799,4.781533316920059
2024-01-03 13:00:00,2.5319084120150204,0.277079804160115,4.631121596688115
2024-01-03 14:00:00,2.6943325983507598,0.5521639848883545,4.715140991476002
2024-01-03 15:00:00,3.276569798664094,1.2392703780567025,5.4605217650310625
2024-01-03 16:00:00,4.02466258776877,1.9523157546733245,6.168702512417233
2024-01-03 17:00:00,4.625489214858467,2.537657867621684,6.6191750488505186
2024-01-03 18:00:00,4.86284786293024,2.7959012363051894,7.003501128983008
2024-01-03 19:00:00,4.6693459400262185,2.59590828494783,6.735017568607616
2024-01-03 20:00:00,4.090324787323144,1.9812343364715113,6.2953033273164625
2024-01-03 21:00:00,3.235918611438506,1.2781143094083596,5.320308704728307
2024-01-03 22:00:00,2.2646878636284864,0.17887924347613585,4.258303243825679
2024-01-03 23:00:00,1.3724908381052576,-0.7716164680671397,3.4896346383963066
2024-01-04 00:00:00,0.7410573687850135,-1.4549207473408663,2.7342801430796144
2024-01-04 01:00:00,0.4550601635572211,-1.573913004986911,2.7486177308219535
2024-01-04 02:00:00,0.4585710228751365,-1.660729608518976,2.4704910614669338
2024-01-04 03:00:00,0.6104734944185544,-1.2988480113807404,2.745586164870148
2024-01-04 04:00:00,0.8097771122832307,-1.1849611461228213,2.97564564526112
2024-01-04 05:00:00,1.0817136171686261,-0.9914388654464289,3.174351951347083
2024-01-04 06:00:00,1.5345300361768683,-0.5238644803256768,3.446712555928376
2024-01-04 07:00:00,2.2123877488195465,0.11930311657265169,4.258371932321727
2024-01-04 08:00:00,2.9777719342599402,0.8887616416634573,5.013068744906077
2024-01-04 09:00:00,3.548362235919339,1.447066975663196,5.55614454939122
2024-01-04 10:00:00,3.6836429921551237,1.6120921316188936,5.803981035729215
2024-01-04 11:00:00,3.37785004516663,1.194755610784949,5.520065625339328
2024-01-04 12:00:00,2.8961974690232806,0.8834707574982181,4.9443137506127615
2024-01-04 13:00:00,2.613909451191647,0.5069453405996218,4.707918980030917
2024-01-04 14:00:00,2.776644923852042,0.6078530135514251,4.866164494560575
2024-01-04 15:00:00,3.358479940804012,1.3144114235908486,5.509541844488184
2024-01-04 16:00:00,4.105460629577873,2.1465897875712905,6.196055781842474
2024-01-04 17:00:00,4.704475887999214,2.5512073605813,6.579857944570356
2024-01-04 18:00:00,4.939341510126708,2.969515577185162,7.105751599113497
2024-01-04 19:00:00,4.742689266499436,2.742111388186564,6.681997019246767
2024-01-04 20:00:00,4.15989132709786,2.1671473716987655,6.311597291451435
2024-01-04 21:00:00,3.3011188370184645,1.124274919070881,5.345506025026922
2024-01-04 22:00:00,2.324974872497351,0.20935824644560708,4.2934371801629165
2024-01-04 23:00:00,1.4273655541964891,-0.7821659498616184,3.538020037178931
2024-01-05 00:00:00,0.79007320338578,-1.1385295199357381,2.8106415663804682
2024-01-05 01:00:00,0.4978270856959517,-1.5240604015755754,2.4913079677196315
2024-01-05 02:00:00,0.49475899769418286,-1.6472093510170314,2.6101146438978007
2024-01-05 03:00:00,0.6398152541667075,-1.3682230240194195,2.6963870679148725
2024-01-05 04:00:00,0.8320702332878269,-1.1236365729942366,2.839962121323469
2024-01-05 05:00:00,1.0968218843792839,-0.853750679288508,3.2396699245860328
2024-01-05 06:00:00,1.5423840846485453,-0.5318496588345265,3.568874087488313
2024-01-05 07:00:00,2.212984980812719,0.24192601700470112,4.265886597453279
2024-01-05 08:00:00,2.9711757185147922,0.9347447475662094,4.975953961453461
2024-01-05 09:00:00,3.534700404442504,1.404579633218958,5.594507055128288
2024-01-05 10:00:00,3.663105657445148,1.7129997022478063,5.785307671116784
2024-01-05 11:00:00,3.350686769460559,1.3027146490038322,5.249703942970187
2024-01-05 12:00:00,2.8627138237338245,0.851794796074976,4.938384781789447
2024-01-05 13:00:00,2.574463012130746,0.42967778302106086,4.824900795913211
2024-01-05 14:00:00,2.7316407539877456,0.7192966682631853,4.915869766348045
2024-01-05 15:00:00,3.3083656179839784,1.1956387363984968,5.323704888240381
2024-01-05 16:00:00,4.050720881712987,2.1931271812027746,6.175175309356883
2024-01-05 17:00:00,4.645626901996783,2.5302070955778007,6.702706457641719
2024-01-05 18:00:00,4.876924984777922,2.6850939120940445,7.002404757720501
2024-01-05 19:00:00,4.677266281402796,2.6276553562698357,6.740777268932257
2024-01-05 20:00:00,4.092036101626734,1.8538530703480156,6.061264186170248
2024-01-05 21:00:00,3.2314124537120303,1.1876688336875771,5.324188341253465
2024-01-05 22:00:00,2.253999039505563,0.2069239906922221,4.212302815975765
2024-01-05 23:00:00,1.355696479428017,-0.7029126333972534,3.4913954777683465
2024-01-06 00:00:00,0.7182756515057112,-1.4032762512655543,2.7565826038458985
2024-01-06 01:00:00,0.42644868652244394,-1.722208609827807,2.4470854651777203
2024-01-06 02:00:00,0.4243248695644599,-1.7272125425479383,2.485784653648113
2024-01-06 03:00:00,0.5708230027248713,-1.4806079657728457,2.578270974588412
2024-01-06 04:00:00,0.7649853800131614,-1.5209851689930771,2.880837126970609
2024-01-06 05:00:00,1.0320737736292087,-1.1299473647174174,2.986591168090186
2024-01-06 06:00:00,1.4803623116118174,-0.590294607570823,3.4037312638028268
2024-01-06 07:00:00,2.154036375626023,0.07858869277289478,4.072830455220279
2024-01-06 08:00:00,2.915601914753786,0.8047963466255702,5.081609963620138
2024-01-06 09:00:00,3.482756012145881,1.2883988761081766,5.53882855422836
2024-01-06 10:00:00,3.6149970540230107,1.6142728559366246,5.730998174109851
2024-01-06 11:00:00,3.3065715123097927,1.25471333112695,5.330353721995364
2024-01-06 12:00:00,2.8227006822298857,0.8439667316349808,4.875207184715452
2024-01-06 13:00:00,2.5386126074823188,0.5783684813344085,4.47685597138264
2024-01-06 14:00:00,2.699966788552943,0.3872330636508416,4.564456288877312
2024-01-06 15:00:00,3.280836668196668,1.230797569909221,5.258044540418664
2024-01-06 16:00:00,4.027262721535465,1.9098427783323377,6.146095820025072
2024-01-06 17:00:00,4.626125317961597,2.570828457029435,6.730243286951082
2024-01-06 18:00:00,4.861229036612377,2.7416617099588403,6.873798284980892
2024-01-06 19:00:00,4.665191958591728,2.6601697524198373,6.777771506918514
2024-01-06 20:00:00,4.083370320051977,1.9543625312757473,6.197205833994491
2024-01-06 21:00:00,3.2259173336193405,1.1577380803979156,5.321091488391155
2024-01-06 22:00:00,2.2514164025287813,0.1739527755990102,4.157654093439719
2024-01-06 23:00:00,1.3557525005611217,-0.5717168759224939,3.4492016598502375
2024-01-07 00:00:00,0.7206855999166166,-1.2611473005895701,2.6868133822540847
2024-01-07 01:00:00,0.43092168916621043,-1.6344081126351673,2.475781942705521
2024-01-07 02:00:00,0.4305686315408459,-1.6469296607695372,2.586624940676522
2024-01-07 03:00:00,0.5785484196448576,-1.476606601687071,2.6118577141654087
2024-01-07 04:00:00,0.7739109796829353,-1.3575608708852829,2.707616610852853
2024-01-07 05:00:00,1.0419299270676523,-1.122121162231913,3.136422631544046
2024-01-07 06:00:00,1.4908951575431142,-0.5440053819318542,3.6446075498129296
2024-01-07 07:00:00,2.1650114061210397,0.0011747122775145266,4.232651829456855
2024-01-07 08:00:00,2.926807175507927,0.8447941073550328,4.827794263941481
2024-01-07 09:00:00,3.494004876301582,1.480059027695022,5.782561122181488
2024-01-07 10:00:00,3.626130533916174,1.5863496128793748,5.641220538035535
2024-01-07 11:00:00,3.317460081347125,1.3086966697692524,5.284464730055409
2024-01-07 12:00:00,2.833245584872328,0.8784446897897457,4.9082996775254175
2024-01-07 13:00:00,2.5487466432817163,0.5614719395359538,4.534789014558848
2024-01-07 14:00:00,2.7096545631897397,0.6879346605523469,4.780950884693865
2024-01-07 15:00:00,3.2900743119075315,1.12701171227267,5.345423551722075
2024-01-07 16:00:00,4.036077083021055,2.1049284228401244,6.154960526114472
2024-01-07 17:00:00,4.634572648702905,2.401495682704319,6.761395287213703
2024-01-07 18:00:00,4.869393188244947,2.900938184437966,7.012401882409858
2024-01-07 19:00:00,4.6731821219080025,2.6054060558310854,6.721715205523768
2024-01-07 20:00:00,4.091318341290954,2.147994315775345,6.22089398807238
2024-01-07 21:00:00,3.2339746494419668,1.198277747465524,5.255258591403414
2024-01-07 22:00:00,2.2597506395599036,0.29941720850532444,4.278154290798628
2024-01-07 23:00:00,1.364543791649289,-0.6971969484867019,3.4681276006080983
2024-01-08 00:00:00,0.7301226718398384,-1.3010906489925906,2.9826129396676175
2024-01-08 01:00:00,0.44119778021375655,-1.576426356545291,2.4845052968827805
2024-01-08 02:00:00,0.4418773000081111,-1.5496107036083095,2.624637239214126
2024-01-08 03:00:00,0.591079306073836,-1.6222814383280995,2.782141726763638
2024-01-08 04:00:00,0.7878455858625364,-1.4206358342698473,2.746341723093246
2024-01-08 05:00:00,1.0574374753138156,-0.9906191968024265,3.3469641719268246
2024-01-08 06:00:00,1.508128592525457,-0.5417066011319044,3.580747751538961
2024-01-08 07:00:00,2.184103600133858,0.12069749730625536,4.38402336583148
2024-01-08 08:00:00,2.9478673950325938,0.8142708785786958,4.946865450225719
2024-01-08 09:00:00,3.5171155645825936,1.3208221121027992,5.464950960846729
2024-01-08 10:00:00,3.651344460393714,1.6731149845288718,5.618433734121081
2024-01-08 11:00:00,3.3447979035184248,1.1448540224195796,5.474601562453842
2024-01-08 12:00:00,2.8626938630814633,0.6874031005774484,4.849889735060868
2024-01-08 13:00:00,2.580256342662723,0.46718562561924976,4.632233990883475
2024-01-08 14:00:00,2.7431400710298193,0.526344185736695,4.740975633402944
2024-01-08 15:00:00,3.3254129909835446,1.0242932571982482,5.495678249211545
2024-01-08 16:00:00,4.07310937509755,2.0208940335028065,6.081545427831921
2024-01-08 17:00:00,4.673102734452927,2.645335328559258,6.758434102303685
2024-01-08 18:00:00,4.9091902026012875,3.0232007832452927,7.108123746648355
2024-01-08 19:00:00,4.7139819159249265,2.6854508797540984,6.900325323690858
2024-01-08 20:00:00,4.132825774642802,2.063306239877003,6.181919210532095
2024-01-08 21:00:00,3.27586638978718,1.11721530963764,5.243558098329091
2024-01-08 22:00:00,2.3016784387104385,0.178743870819601,4.436716010851191
2024-01-08 23:00:00,1.4061382006485699,-0.6431200881752139,3.38895003403354
2024-01-09 00:00:00,0.7709971518597647,-1.2452115386015434,2.8210023205169223
2024-01-09 01:00:00,0.4809531602909627,-1.618294357307541,2.5685200218590385
2024-01-09 02:00:00,0.48010652685412625,-1.5533785486733143,2.6607075317012714
2024-01-09 03:00:00,0.6273724274416412,-1.4197994770218962,2.7268357251833972
2024-01-09 04:00:00,0.8217949050218021,-1.4476504234874805,2.797830471469968
2024-01-09 05:00:00,1.0886428112432163,-1.0558581735058798,3.1507411246832016
2024-01-09 06:00:00,1.5362025782877975,-0.6287343401073434,3.6426007894106096
2024-01-09 07:00:00,2.208676950946643,0.20596725589287265,4.426805957250402
2024-01-09 08:00:00,2.9685940767187,0.8433456433148285,5.092831650531975
2024-01-09 09:00:00,3.5336777938275605,1.5358321028113369,5.621286843026262
2024-01-09 10:00:00,3.6634574701333573,1.6676628375458724,5.800105532374981
2024-01-09 11:00:00,3.3522144080668994,1.2017562112700664,5.370675139553016
2024-01-09 12:00:00,2.8652081614987672,0.8372166321982623,4.841804880522026
2024-01-09 13:00:00,2.577708002655616,0.5655919380198684,4.694220897999056
2024-01-09 14:00:00,2.7354171399238814,0.7832510245687524,4.6432726817107755
2024-01-09 15:00:00,3.31245468651764,1.1331697390064517,5.441465735409244
2024-01-09 16:00:00,4.054908213931812,2.025317208180708,6.3547937118886875
2024-01-09 17:00:00,4.6497060635829595,2.7011423568458532,6.63408509793152
2024-01-09 18:00:00,4.880701105596653,2.874100724969307,6.9900984978519345
2024-01-09 19:00:00,4.680559473538803,2.534764939451648,6.703117016741643
2024-01-09 20:00:00,4.0946846671128405,2.0361247255949704,6.080423301600896
2024-01-09 21:00:00,3.2332758361875817,1.2847325989374363,5.251682552074673
2024-01-09 22:00:00,2.2549604768398805,0.2559976625024622,4.120451205205009
2024-01-09 23:00:00,1.3556653190683245,-0.6549117587801128,3.367377736944464
2024-01-10 00:00:00,0.7171892938708038,-1.3781844957563494,2.802371765225871
2024-01-10 01:00:00,0.4242741271398742,-1.62391192372587,2.481019251426812
2024-01-10 02:00:00,0.421059815737046,-1.5867976812976352,2.618344479509134
2024-01-10 03:00:00,0.566496546122448,-1.4755450770586007,2.730332833653483
2024-01-10 04:00:00,0.7596582125508398,-1.3129790392665133,2.8401585975237347
2024-01-10 05:00:00,1.0258379396862818,-1.101526223294421,3.1338257189917123
2024-01-10 06:00:00,1.4733404963747774,-0.6366985664046403,3.67819184685893
2024-01-10 07:00:00,2.146380734935926,-0.010038207756705785,4.278791584164658
2024-01-10 08:00:00,2.9074924582885533,0.74833717469276,4.975934704450065
2024-01-10 09:00:00,3.474398558271556,1.4266616398961018,5.702995748191182
2024-01-10 10:00:00,3.6066207776510186,1.433810252170733,5.617240996728705
2024-01-10 11:00:00,3.298426118077315,1.2069057975143918,5.32839469851867
2024-01-10 12:00:00,2.8150532348535213,0.8054337376070008,4.854481656996129
2024-01-10 13:00:00,2.5317440590669653,0.3220562289415854,4.651306681772768
2024-01-10 14:00:00,2.6941682458777727,0.6178679764023617,4.746532377029035
2024-01-10 15:00:00,3.27640544666544,1.1646283145714322,5.317986325908492
2024-01-10 16:00:00,4.024498236240862,1.9017247949901432,6.046034288615519
2024-01-10 17:00:00,4.625324863796566,2.5818902190216932,6.774913925114118
2024-01-10 18:00:00,4.862683512330321,2.841954566499197,7.004814422146582
2024-01-10 19:00:00,4.669181589907523,2.4898886578186814,6.668700630338589
2024-01-10 20:00:00,4.0901604376536955,2.1084246616389826,6.074809447130045
2024-01-10 21:00:00,3.235754262255897,1.2776213358692265,5.311725516574316
2024-01-10 22:00:00,2.26452351495589,0.1436647103739055,4.262902536797027
2024-01-10 23:00:00,1.3723264898527392,-0.7414521662161718,3.3594851093222573
2024-01-11 00:00:00,0.7408930210044584,-1.3369852748258537,2.747222681448984
2024-01-11 01:00:00,0.4548958162451737,-1.6175455972151653,2.533698577042601
2024-01-11 02:00:00,0.45840667602828944,-1.6206120609620094,2.592715831028477
2024-01-11 03:00:00,0.6103091480371012,-1.5099494006104746,2.7243600937623134
2024-01-11 04:00:00,0.8096127663928112,-1.2643287159010346,2.7952410949385174
2024-01-11 05:00:00,1.0815492717255333,-0.9515863782842068,3.1335964403568055
2024-01-11 06:00:00,1.5343656912078223,-0.6534739865621441,3.636918252078332
2024-01-11 07:00:00,2.2122234043244213,0.19771764018171337,4.075548072368164
2024-01-11 08:00:00,2.9776075902353956,0.8893435295895423,5.072722098493463
2024-01-11 09:00:00,3.5481978923436253,1.6116425775175174,5.749042985665796
2024-01-11 10:00:00,3.6834786490594196,1.531536378922052,5.778170285895872
2024-01-11 11:00:00,3.377685702534408,1.1478895570854528,5.284797147223522
2024-01-11 12:00:00,2.896033126858288,0.8061078037084297,4.975254810666647
2024-01-11 13:00:00,2.613745109498701,0.6060126390836394,4.747957220499761
2024-01-11 14:00:00,2.776480582634022,0.7950938194376955,4.762081193166644
2024-01-11 15:00:00,3.358315600060313,1.2691782303369659,5.576961616195507
2024-01-11 16:00:00,4.105296289280961,2.076489085933177,6.124904094885041
2024-01-11 17:00:00,4.704311548192553,2.7156825981344954,6.804195677845346
2024-01-11 18:00:00,4.939177170783195,2.9563639774988753,7.073959287254835
2024-01-11 19:00:00,4.7425249276190495,2.5320086387955576,6.681092685075151
2024-01-11 20:00:00,4.159726988683383,1.9698443787049156,6.10681378683247
2024-01-11 21:00:00,3.300954499091014,1.3080700034423565,5.55824804116251
2024-01-11 22:00:00,2.3248105350259065,0.2050529248611066,4.403573180038365
2024-01-11 23:00:00,1.4272012172387634,-0.6107495138737998,3.4926282754483573
2024-01-12 00:00:00,0.7899088668600647,-1.2664927688836223,2.937787915510413
2024-01-12 01:00:00,0.4976627496387316,-1.6398518454233948,2.7793757634887344
2024-01-12 02:00:00,0.49459466210259784,-1.6432623022708506,2.3184499253581614
2024-01-12 03:00:00,0.6396509190175499,-1.3737339066404162,2.613591119915979
2024-01-12 04:00:00,0.8319058986526082,-1.188895172025717,2.966942517503458
2024-01-12 05:00:00,1.0966575501911255,-0.9099925871014123,3.2169463513083314
2024-01-12 06:00:00,1.5422197509344289,-0.5662970244309102,3.5887216773665447
2024-01-12 07:00:00,2.2128206475263505,0.018846886067906826,4.1865217146195
2024-01-12 08:00:00,2.971011385745302,0.8946728952937772,5.029344800010746
2024-01-12 09:00:00,3.534536072122056,1.3895425551687848,5.584304416380217
2024-01-12 10:00:00,3.66294132560449,1.4585928098610597,5.826098669502316
2024-01-12 11:00:00,3.3505224380833116,1.4365019154072765,5.526467290898761
2024-01-12 12:00:00,2.8625494928238147,0.5738659517546308,4.8952967558193965
2024-01-12 13:00:00,2.5742986816927913,0.48390437100209244,4.642009189585817
2024-01-12 14:00:00,2.7314764240249696,0.5797640287059888,4.743591885316439
2024-01-12 15:00:00,3.3082012884953516,1.2515176630926537,5.40182068890518
2024-01-12 16:00:00,4.050556552671255,1.9990515632859978,6.136428318632599
2024-01-12 17:00:00,4.645462573445091,2.6150502993535616,6.768206929940737
2024-01-12 18:00:00,4.876760656689386,2.937275254125656,6.892006505267257
2024-01-12 19:00:00,4.677101953777398,2.655123093168637,6.7495629492745675
2024-01-12 20:00:00,4.091871774467258,2.100170496220491,6.2114898249941275
2024-01-12 21:00:00,3.2312481270394935,1.2360030350729145,5.283422516875058
2024-01-12 22:00:00,2.253834713289142,0.04151856905172202,4.371349064162758
2024-01-12 23:00:00,1.3555321536856992,-0.7632889032240182,3.5336537630802467
2024-01-13 00:00:00,0.7181113262353482,-1.218695238414114,2.7328073323731794
2024-01-13 01:00:00,0.4262843617205818,-1.8026027387289063,2.3924885198232895
2024-01-13 02:00:00,0.42416054522771685,-1.5473223898976702,2.45723520026487
2024-01-13 03:00:00,0.570658678853341,-1.4458039051337483,2.734863685043147
2024-01-13 04:00:00,0.7648210566328162,-1.1898935020217987,2.956738016192036
2024-01-13 05:00:00,1.0319094506962874,-1.1889960448892007,2.91880032081296
2024-01-13 06:00:00,1.480197989152948,-0.7335275049839577,3.5707214658424915
2024-01-13 07:00:00,2.1538720536410807,0.011376933756503733,4.135490751103711
2024-01-13 08:00:00,2.915437593193726,0.8614470243317618,4.964356170504084
2024-01-13 09:00:00,3.4825916910803114,1.4428888731109375,5.460639438702509
2024-01-13 10:00:00,3.6148327334374972,1.6349869272351523,5.696291732057609
2024-01-13 11:00:00,3.3064071922045954,1.362155933821791,5.435658808379569
2024-01-13 12:00:00,2.822536362605702,0.799825877953504,4.790738624782078
2024-01-13 13:00:00,2.538448288299522,0.35529422675776456,4.6631394161015445
2024-01-13 14:00:00,2.6998024698450234,0.7172250266725492,4.644929411866905
2024-01-13 15:00:00,3.2806723499631576,1.1596984219167579,5.479834563183523
2024-01-13 16:00:00,4.02709840374864,2.0381275504884284,6.116143613112828
2024-01-13 17:00:00,4.625961000665015,2.4343398050049347,6.744115751839215
2024-01-13 18:00:00,4.861064719778762,2.8402484145625975,6.817250558053909
2024-01-13 19:00:00,4.665027642248024,2.578669883951564,6.835230117352241
2024-01-13 20:00:00,4.08320600414765,2.0340553977332796,6.398601922333574
2024-01-13 21:00:00,3.2257530181849328,1.1529431062183784,5.351078767136726
2024-01-13 22:00:00,2.2512520875674693,0.09569665423346113,4.3916008214139115
2024-01-13 23:00:00,1.3555881860568015,-0.5991757426203836,3.4871274006175126
2024-01-14 00:00:00,0.7205212859011276,-1.1898682377398058,2.8701852346743375
2024-01-14 01:00:00,0.43075737560221805,-1.6755255221028515,2.3677628125975327
2024-01-14 02:00:00,0.4304043184594182,-1.6568229815298265,2.6327983457943946
2024-01-14 03:00:00,0.5783841070284432,-1.3796969968846602,2.62854910961683
2024-01-14 04:00:00,0.7737466675338427,-1.1732360584181702,2.82308281253128
2024-01-14 05:00:00,1.0417656153897912,-1.2076684478175548,2.94030838808191
2024-01-14 06:00:00,1.490730846339499,-0.6065983353615627,3.523864627751311
2024-01-14 07:00:00,2.164847095391155,0.17501471422522638,4.252573131088876
2024-01-14 08:00:00,2.926642865248451,0.7953909581370817,5.167439702642753
2024-01-14 09:00:00,3.493840566508041,1.498863804441055,5.547754408963588
2024-01-14 10:00:00,3.6259662245855244,1.492830335963737,5.882024587649056
2024-01-14 11:00:00,3.317295772496959,1.259467561188653,5.477070710119809
2024-01-14 12:00:00,2.833081276472401,0.72228942736163,4.860226589509416
2024-01-14 13:00:00,2.548582335371003,0.5588493417054691,4.62391608146313
2024-01-14 14:00:00,2.709490255736871,0.550341218381899,4.772071133977118
2024-01-14 15:00:00,3.28991000492907,1.095841779499968,5.438677138704067
2024-01-14 16:00:00,4.035912776513341,2.028920142032999,5.87407076589118
2024-01-14 17:00:00,4.6344083426613665,2.5644829885320344,6.600951987458027
2024-01-14 18:00:00,4.869228882666691,2.818272149873159,7.030988668942332
2024-01-14 19:00:00,4.673017816792747,2.5800245549108376,6.599351119494839
2024-01-14 20:00:00,4.0911540366414965,2.013033094227898,6.178379575354864
2024-01-14 21:00:00,3.2338103452626554,1.2472342552488191,5.373110141580362
2024-01-14 22:00:00,2.2595863358536925,0.11338766676125918,4.280210280532025
2024-01-14 23:00:00,1.3643794884001477,-0.7833292539175704,3.3721608367987157
2024-01-15 00:00:00,0.7299583691232965,-1.3621753197282285,2.8129790588616186
2024-01-15 01:00:00,0.4410334779048939,-1.7120909015899213,2.4076773101529225
2024-01-15 02:00:00,0.4417129981817771,-1.7097818670625495,2.4137094888641464
2024-01-15 03:00:00,0.5909150047125322,-1.5442916048801074,2.6267959928858295
2024-01-15 04:00:00,0.7876812849625265,-1.25114315075078,2.822213064941802
2024-01-15 05:00:00,1.057273174891023,-0.9221566599531235,3.12893835222387
2024-01-15 06:00:00,1.507964292576789,-0.46790655958224275,3.60477469072673
2024-01-15 07:00:00,2.18393930065905,0.1349095694208762,4.343328474970901
2024-01-15 08:00:00,2.9477030960283717,1.0106234603811166,4.976146185766879
2024-01-15 09:00:00,3.51695126604432,1.5193006339530957,5.703313311138972
2024-01-15 10:00:00,3.6511801623183437,1.7053943648248782,5.561655085688961
2024-01-15 11:00:00,3.3446336059231485,1.2440385345260765,5.507158639179226
2024-01-15 12:00:00,2.8625295659366516,0.746095756995075,4.926652133092789
2024-01-15 13:00:00,2.58009204600687,0.5129959851896108,4.582902361995383
2024-01-15 14:00:00,2.7429757748320562,0.6643187161444218,4.684099034861688
2024-01-15 15:00:00,3.3252486952601825,1.1986530178944346,5.451995754498253
2024-01-15 16:00:00,4.072945079844931,2.119984032928005,6.2568656174471995
2024-01-15 17:00:00,4.672938439666634,2.588098985888199,6.723999694374394
2024-01-15 18:00:00,4.909025908277915,2.7709482521778463,7.083849470355396
2024-01-15 19:00:00,4.71381762206493,2.6013371583766673,6.983907611503461
2024-01-15 20:00:00,4.132661481248656,2.1034917132164113,6.405183769848949
2024-01-15 21:00:00,3.2757020968629558,1.2093477259813357,5.234823940919731
