ds,yhat,yhat_lower,yhat_upper
2024-01-04 23:00:00,2.114879673444021,-0.4588740976078201,4.9115094672922215
2024-01-05 00:00:00,1.0580490567823273,-1.4116012678917196,3.567997087421086
2024-01-05 01:00:00,0.5889109112113489,-2.224615396337584,3.289529748318504
2024-01-05 02:00:00,0.6283495453398871,-1.7950116561615352,3.30286502984602
2024-01-05 03:00:00,0.9323926293233527,-1.817295405636197,3.5864787234834807
2024-01-05 04:00:00,1.30153295994156,-1.3702886153285225,4.03301636052586
2024-01-05 05:00:00,1.752410556126475,-0.9537177926580647,4.504304705006532
2024-01-05 06:00:00,2.4743842328012695,-0.3003959753853394,5.087161187057511
2024-01-05 07:00:00,3.58189182598565,0.981965261752888,6.420041918784607
2024-01-05 08:00:00,4.882631522080808,2.139346731488607,7.382987952943092
2024-01-05 09:00:00,5.9018784087872,3.3877702286608686,8.584190696137119
2024-01-05 10:00:00,6.191734727523443,3.272458936312669,8.896214951529778
2024-01-05 11:00:00,5.691227129772267,2.9929844177820293,8.203425061208465
2024-01-05 12:00:00,4.831884104020031,2.1543804092790135,7.4288374225844125
2024-01-05 13:00:00,4.279883368994962,1.5676118987948775,6.935301594175896
2024-01-05 14:00:00,4.502302062321081,1.7965612900327552,7.039716240171192
2024-01-05 15:00:00,5.482161653016502,2.798528461110152,8.22404209448672
2024-01-05 16:00:00,6.772076796175156,4.013554415268838,9.412578344100744
2024-01-05 17:00:00,7.801115963951298,5.158243034245382,10.295873939753246
2024-01-05 18:00:00,8.178900435774214,5.510787740033781,10.880147880336612
2024-01-05 19:00:00,7.804036689372136,5.130084727898218,10.333729777924075
2024-01-05 20:00:00,6.78721013944981,3.9022372240805216,9.324589454741826
2024-01-05 21:00:00,5.33656797636261,2.6722818813530025,8.172900037466478
2024-01-05 22:00:00,3.7129480479727723,1.2423126681490444,6.5907236869253865
2024-01-05 23:00:00,2.225113738778585,-0.4017647966516193,4.917491487402154
2024-01-06 00:00:00,1.1699315458954231,-1.3832187719159288,3.998634461932422
2024-01-06 01:00:00,0.7019821849275085,-1.8974894585792352,3.3749420277805227
2024-01-06 02:00:00,0.7421612352099931,-1.8553649435989807,3.66165975458756
2024-01-06 03:00:00,1.0465099249662448,-1.674973805954159,3.5299562056532534
2024-01-06 04:00:00,1.4155365692941335,-1.2753840891722659,4.161790564703838
2024-01-06 05:00:00,1.865898330727135,-0.573872829262751,4.342400749484221
2024-01-06 06:00:00,2.5869724553001934,-0.03201228722738928,5.4182302988632545
2024-01-06 07:00:00,3.6932161616953185,0.7912546911591553,6.289019537599516
2024-01-06 08:00:00,4.9923476416870045,2.294458741690087,7.576392487973583
2024-01-06 09:00:00,6.009662293228702,3.418309590896151,8.58801793236072
2024-01-06 10:00:00,6.29728267224122,3.8316664072155633,9.066400176117405
2024-01-06 11:00:00,5.794255466774337,2.912498322474994,8.389069199307643
2024-01-06 12:00:00,4.93212866706764,2.328945457609418,7.684811054299718
2024-01-06 13:00:00,4.377098728181115,1.929330039021124,7.039412697175711
2024-01-06 14:00:00,4.596260558393838,2.1209949577982905,7.317599631972765
2024-01-06 15:00:00,5.5726522641106415,2.737425436475599,8.223812668901289
2024-01-06 16:00:00,6.858903870866154,4.2640898380085925,9.50082948321471
2024-01-06 17:00:00,7.884097857049296,5.4222816658984465,10.644322490843784
2024-01-06 18:00:00,8.257868082030658,5.5460263854690695,11.00511189827398
2024-01-06 19:00:00,7.878832153385886,5.152719572968813,10.57548820943507
2024-01-06 20:00:00,6.857685176917636,4.392755947043258,9.619083235197806
2024-01-06 21:00:00,5.402582642624765,2.7675261429047926,8.037837639768673
2024-01-06 22:00:00,3.774369387591778,0.9951670549650578,6.496674825093829
2024-01-06 23:00:00,2.281814588655811,-0.27580724979913923,4.911554765497757
2024-01-07 00:00:00,1.221789480898201,-1.3891343353441756,4.114456672604423
2024-01-07 01:00:00,0.7488786331963682,-1.8870434508002458,3.3994110355360774
2024-01-07 02:00:00,0.783980786346159,-1.9853628947345747,3.6347799246849295
2024-01-07 03:00:00,1.0831398508598347,-1.66573539616895,3.5808500010729816
2024-01-07 04:00:00,1.4468665733692836,-1.1955089563056882,4.017678230807238
2024-01-07 05:00:00,1.8918205368874101,-0.7850687793164752,4.551277258033007
2024-01-07 06:00:00,2.6073816442983975,-0.11556833672379968,5.2227290141568075
2024-01-07 07:00:00,3.70801025665839,1.0016392883942973,6.511018493118602
2024-01-07 08:00:00,5.001428441309404,2.5181330780300692,7.504280537807318
2024-01-07 09:00:00,6.012936446187681,3.317445583453455,8.868010487250816
2024-01-07 10:00:00,6.294662880683159,3.5903321938776758,8.919848172704564
2024-01-07 11:00:00,5.785661904477425,3.17595266894236,8.499126479685843
2024-01-07 12:00:00,4.917490591666581,2.14307552354421,7.578685045910986
2024-01-07 13:00:00,4.35635626419836,1.7250705378974558,6.991902174666808
2024-01-07 14:00:00,4.56936662363251,1.8782850988199933,7.355350913839631
2024-01-07 15:00:00,5.539574608587036,3.0548019800333357,8.329664732942183
2024-01-07 16:00:00,6.819627195289705,4.385739584304467,9.538520375898932
2024-01-07 17:00:00,7.838625974557953,5.167845600964635,10.506093213628152
2024-01-07 18:00:00,8.206226086221267,5.517365633007191,10.787140817635795
2024-01-07 19:00:00,7.82106855290235,5.139865097588014,10.369976544023896
2024-01-07 20:00:00,6.793873957301384,4.240631934549696,9.472652233859268
2024-01-07 21:00:00,5.3328252157187945,2.6917362136635385,7.985700742732205
2024-01-07 22:00:00,3.6987963877055874,1.078210894678198,6.440492015588091
2024-01-07 23:00:00,2.2005874784158976,-0.5081243344890668,5.067766135798764
2024-01-08 00:00:00,1.1351019287526483,-1.5345506506148663,3.910664179645478
2024-01-08 01:00:00,0.6569576274872664,-2.2657146963014125,3.1223018182261053
2024-01-08 02:00:00,0.68708745365468,-2.1039154582646855,3.4265968217193206
2024-01-08 03:00:00,0.9815699497802339,-1.570819957050488,3.705048810574215
2024-01-08 04:00:00,1.3409506374374867,-1.4598330109797462,3.9778917781537264
2024-01-08 05:00:00,1.7819236453336385,-0.8017052366515228,4.626650187050733
2024-01-08 06:00:00,2.493902803149515,-0.3769999256362817,5.027178478494999
2024-01-08 07:00:00,3.5913813781466413,0.9680895304127257,6.168820255781898
2024-01-08 08:00:00,4.882112913661013,2.2628342087685027,7.788048883038385
2024-01-08 09:00:00,5.891427291560392,3.3132279424309825,8.620442270580183
2024-01-08 10:00:00,6.171480504727237,3.5779315788741775,8.786980905113996
2024-01-08 11:00:00,5.661351445615524,3.2250102508978538,8.26299834224704
2024-01-08 12:00:00,4.792618884237129,2.1280622434903647,7.625224792001113
2024-01-08 13:00:00,4.231508434460124,1.7135305171696447,6.748963378847502
2024-01-08 14:00:00,4.44514234377465,1.6819866786046396,7.277386973425871
2024-01-08 15:00:00,5.416584037402639,2.6977534844384667,7.972128001375678
2024-01-08 16:00:00,6.69848664038191,4.17872609349793,9.44947223323739
2024-01-08 17:00:00,7.719953314406299,5.1767452141941455,10.386373630155273
2024-01-08 18:00:00,8.090635994936349,5.543588313217048,10.575285500741645
2024-01-08 19:00:00,7.709167573363615,5.016958891606985,10.346042737298472
2024-01-08 20:00:00,6.686255472367805,3.848705656734853,9.269983700430105
2024-01-08 21:00:00,5.230064368628644,2.5673310349916565,7.868480237436924
2024-01-08 22:00:00,3.601445006023762,0.9433651500922725,6.374167630516574
2024-01-08 23:00:00,2.10916905514642,-0.6068538938214295,4.876504036557878
2024-01-09 00:00:00,1.050106716724064,-1.541095076775849,3.8610715269989098
2024-01-09 01:00:00,0.5788379027167094,-2.145317491849485,3.182372215915217
2024-01-09 02:00:00,0.6162530016089063,-1.9278954636543308,3.1909937358969698
2024-01-09 03:00:00,0.9183838282517907,-1.7401293462290723,3.5048583933838366
2024-01-09 04:00:00,1.2857252672894468,-1.3067880609075044,3.943758328400825
2024-01-09 05:00:00,1.7349172777484805,-1.0288345825863896,4.109846471627264
2024-01-09 06:00:00,2.4553164086308197,-0.2583570697880833,5.375344699190556
2024-01-09 07:00:00,3.5613559991147916,0.9855029503973031,6.296722543721877
2024-01-09 08:00:00,4.860727517387762,2.21222048641261,7.503059955914255
2024-01-09 09:00:00,5.878697155582712,3.284706956341057,8.55672431826758
2024-01-09 10:00:00,6.167356162437614,3.3720644633428587,8.73548002354681
2024-01-09 11:00:00,5.665718212366292,2.930263087288725,8.405123752547743
2024-01-09 12:00:00,4.805296979503374,2.2155038329884973,7.4746368925761315
2024-01-09 13:00:00,4.252253709221215,1.481607816607533,6.764784305954058
2024-01-09 14:00:00,4.473647614965993,1.882814850398064,7.049555368902306
2024-01-09 15:00:00,5.452481026247809,2.8088761163965947,8.146699666787612
2024-01-09 16:00:00,6.741348503196399,3.8938319257204457,9.478703921850249
2024-01-09 17:00:00,7.7692977492402955,5.065209022790075,10.556735585214376
2024-01-09 18:00:00,8.145928900348512,5.495532274447797,10.912864832323823
2024-01-09 19:00:00,7.769827229660091,5.261586071181311,10.526207858940335
2024-01-09 20:00:00,6.75165720969731,4.009263626348825,9.449220928402315
2024-01-09 21:00:00,5.299545680813909,2.718865028060609,7.869718543112098
2024-01-09 22:00:00,3.674311063821329,1.0990383182285497,6.451307524266891
2024-01-09 23:00:00,2.1846985679736735,-0.42412955259905083,4.804665505843232
2024-01-10 00:00:00,1.127558087954271,-1.5998596755787013,3.8285714267553903
2024-01-10 01:00:00,0.6574556194639967,-1.8237689380572297,3.5460595604836045
2024-01-10 02:00:00,0.695274198247287,-1.9764079374696035,3.2564736177710287
2024-01-10 03:00:00,0.9970449589957746,-1.5790675199819375,3.604385314450877
2024-01-10 04:00:00,1.3632688233012367,-1.1554731891482306,3.8016981561305307
2024-01-10 05:00:00,1.8105984820876784,-0.8572733855941527,4.442120630773235
2024-01-10 06:00:00,2.528409823093197,0.01504755947919115,5.383851150946954
2024-01-10 07:00:00,3.631161976924175,0.9580994161137026,6.267676270021407
2024-01-10 08:00:00,4.926578437829398,2.2154821518354417,7.595073945939527
2024-01-10 09:00:00,5.93996337838025,3.3617772669472306,8.520316754399177
2024-01-10 10:00:00,6.223451643388737,3.3630555795846813,9.106469387085545
2024-01-10 11:00:00,5.716105717876072,3.1154893036531734,8.483690287719796
2024-01-10 12:00:00,4.849492858150545,2.0403255865664707,7.437568023941869
2024-01-10 13:00:00,4.289832165957376,1.750448342289431,6.819972377711213
2024-01-10 14:00:00,4.50424444729595,1.759494131770359,6.957701925437102
2024-01-10 15:00:00,5.475796785455779,2.852511811139641,8.184485283936327
2024-01-10 16:00:00,6.757151050414581,4.157054559253031,9.475759223056835
2024-01-10 17:00:00,7.777424181264811,5.270170799385486,10.556841715922408
2024-01-10 18:00:00,8.146286827653048,5.479972662981481,10.992701490340181
2024-01-10 19:00:00,7.762395396098631,4.832177182182755,10.465153912778385
2024-01-10 20:00:00,6.736485448727219,4.064282660799675,9.1986881894799
2024-01-10 21:00:00,5.276754212178034,2.565563276193894,7.80669112600712
2024-01-10 22:00:00,3.6440891392303842,0.938277856763187,6.299782258216153
2024-01-10 23:00:00,2.1473024828409177,-0.5858474493991225,4.774963290957397
2024-01-11 00:00:00,1.083308582586838,-1.5200317355849824,3.683754226321517
2024-01-11 01:00:00,0.6067346976600541,-2.08238846451527,3.292595116457253
2024-01-11 02:00:00,0.6385213996080328,-2.049664003331788,3.222329975849087
2024-01-11 03:00:00,0.9347531251078691,-1.6573104339775084,3.598922777443057
2024-01-11 04:00:00,1.2959794035899423,-1.3980313046615374,3.9520279337028126
2024-01-11 05:00:00,1.738896429289173,-0.9773665324392846,4.439947075249513
2024-01-11 06:00:00,2.4529181330642738,-0.20044364753810112,5.025549508472773
2024-01-11 07:00:00,3.5525359293529513,0.7346166701949978,6.187733650075443
2024-01-11 08:00:00,4.845499598514688,2.2020033230935123,7.847779130168172
2024-01-11 09:00:00,5.8571334247814,3.054426241515143,8.507377385630667
2024-01-11 10:00:00,6.139586075115024,3.4511188753671496,8.932556455915327
2024-01-11 11:00:00,5.6319275225642205,3.010742043911561,8.293746349912091
2024-01-11 12:00:00,4.765726186198664,2.1943077921132823,7.524396036168061
2024-01-11 13:00:00,4.20719608350683,1.4299485911006868,6.660029195955784
2024-01-11 14:00:00,4.423446826949851,1.7977141612213914,7.009608233978577
2024-01-11 15:00:00,5.397528393792554,2.8508663314668605,8.022905315446346
2024-01-11 16:00:00,6.682079887713556,3.919170497031219,9.498839149004473
2024-01-11 17:00:00,7.706190126848599,5.147493666400185,10.28388497514833
2024-01-11 18:00:00,8.079496638432172,5.409335398130203,10.483814997131422
2024-01-11 19:00:00,7.700618102557987,5.056980861760719,10.551350693955895
2024-01-11 20:00:00,6.68024818768053,3.922696904965364,9.204873571537952
2024-01-11 21:00:00,5.22653852899387,2.7443201881538886,7.95700424329588
2024-01-11 22:00:00,3.600327788321083,0.986195271137466,6.115503854868615
2024-01-11 23:00:00,2.110376748214119,-0.6480407952192118,4.7072924691596825
2024-01-12 00:00:00,1.0535461332812726,-1.713158963269355,3.812755922050945
2024-01-12 01:00:00,0.5844079894988488,-2.0994448004111472,3.3236166328411167
2024-01-12 02:00:00,0.6238466254088992,-2.079199372855259,3.419740933015405
2024-01-12 03:00:00,0.927889711134835,-1.8503736670532192,3.6754099277338783
2024-01-12 04:00:00,1.2970300436226703,-1.228320565579546,4.041286445818147
2024-01-12 05:00:00,1.7479076415579473,-1.0953857689440527,4.516239599646653
2024-01-12 06:00:00,2.469881320030672,-0.05199638510770076,5.202939838831462
2024-01-12 07:00:00,3.5773889149357365,0.7966204227209887,6.443678105756729
2024-01-12 08:00:00,4.878128612900724,2.1458285758300195,7.348923098201085
2024-01-12 09:00:00,5.897375501360369,3.2838067308895518,8.614672167455824
2024-01-12 10:00:00,6.187231821906275,3.4800274622263454,8.779810809396196
2024-01-12 11:00:00,5.686724225934253,2.8399010468604855,8.318764518891555
2024-01-12 12:00:00,4.827381201967726,2.14870189112555,7.475814765822269
2024-01-12 13:00:00,4.275380468736965,1.4786437044258667,6.845135987689446
2024-01-12 14:00:00,4.497799163864356,1.7896176206119254,7.20173513560723
2024-01-12 15:00:00,5.477658756357242,2.8722720006225195,8.265762064871268
2024-01-12 16:00:00,6.767573901266193,4.162146378278137,9.4312952751081
2024-01-12 17:00:00,7.796613070869068,5.152348826320718,10.339983694768003
2024-01-12 18:00:00,8.17439754447096,5.3201024610452645,10.714845969144994
2024-01-12 19:00:00,7.799533799847739,5.159356216382792,10.507248751982516
2024-01-12 20:00:00,6.782707251709157,4.096605592357344,9.61457226474356
2024-01-12 21:00:00,5.332065090443867,2.832637174026907,8.135042447433017
2024-01-12 22:00:00,3.7084451638194103,0.9626992505963825,6.613684256206597
2024-01-12 23:00:00,2.220610856422619,-0.4723257205077296,4.865365343106106
2024-01-13 00:00:00,1.1654286653340584,-1.3014456331635722,3.94916009372156
2024-01-13 01:00:00,0.6974793061547033,-1.97369786828053,3.158664248474644
2024-01-13 02:00:00,0.7376583582196501,-1.8528772818863608,3.1642520254061153
2024-01-13 03:00:00,1.0420070497593912,-1.8455879053501165,3.6081730788471917
2024-01-13 04:00:00,1.4110336959156577,-1.234905556875643,4.174675253683352
2024-01-13 05:00:00,1.8613954590987443,-0.7146425477973124,4.499987980083472
2024-01-13 06:00:00,2.5824695854697297,-0.10113208926990368,5.157124167250501
2024-01-13 07:00:00,3.688713293662943,0.9375190341208888,6.333501069873577
2024-01-13 08:00:00,4.987844775366945,2.4097422960178383,7.739781582209198
2024-01-13 09:00:00,6.005159428742172,2.9958360871886556,8.510173451848289
2024-01-13 10:00:00,6.292779809564227,3.5418178743297726,8.731477267784225
2024-01-13 11:00:00,5.789752605905115,3.1371716004634873,8.487898468985245
2024-01-13 12:00:00,4.9276258080113875,2.190997214641343,7.432777344797542
2024-01-13 13:00:00,4.372595870863278,1.7205440870165518,7.0241119303934045
2024-01-13 14:00:00,4.591757702875805,1.883883635866567,7.262253391327738
2024-01-13 15:00:00,5.568149410391575,2.9106055636811146,8.379404991384865
2024-01-13 16:00:00,6.854401018897334,4.253476054741165,9.542456633028026
2024-01-13 17:00:00,7.879595006907253,5.183527372076561,10.529747793500572
2024-01-13 18:00:00,8.25336523366609,5.783575148575662,10.905783807439303
2024-01-13 19:00:00,7.874329306849468,5.127023703980709,10.502478339408313
2024-01-13 20:00:00,6.853182332117187,4.094966585966213,9.432717757148515
2024-01-13 21:00:00,5.398079799615157,2.7122240105659863,7.957026119593461
2024-01-13 22:00:00,3.7698665463786325,0.9773580969551818,6.705487185421648
2024-01-13 23:00:00,2.2773117492115995,-0.44765317371975316,4.72107394290766
2024-01-14 00:00:00,1.2172866432775362,-1.4273214833925398,3.8489779386690657
2024-01-14 01:00:00,0.7443757973331797,-1.8227907557396479,3.444782235487972
2024-01-14 02:00:00,0.7794779522973432,-2.1394518707081334,3.487581112774064
2024-01-14 03:00:00,1.0786370185931178,-1.530729646630267,3.643869234109039
2024-01-14 04:00:00,1.4423637428884941,-1.1853194076685367,4.150708643680706
2024-01-14 05:00:00,1.8873177081991561,-0.7224797009287672,4.485732702633418
2024-01-14 06:00:00,2.6028788174094597,-0.059317098615713604,5.2958214378136965
2024-01-14 07:00:00,3.703507431566144,0.9996984769633244,6.430376170415223
2024-01-14 08:00:00,4.996925618010039,2.085417314429318,7.558481182111807
2024-01-14 09:00:00,6.008433624672628,3.304780099144616,8.812036030343098
2024-01-14 10:00:00,6.290160060946738,3.4189175835264227,9.170299243836054
2024-01-14 11:00:00,5.781159086548591,3.113248149396673,8.436399959359058
2024-01-14 12:00:00,4.912987775494632,2.2231526519013145,7.682269082907795
2024-01-14 13:00:00,4.351853449851632,1.692167825916773,7.068687230085798
2024-01-14 14:00:00,4.564863811054619,2.1316940067334724,7.374346972693495
2024-01-14 15:00:00,5.535071797808112,2.8309853017453888,8.210410266746013
2024-01-14 16:00:00,6.815124386303371,4.1836206468325,9.330282266590668
2024-01-14 17:00:00,7.834123167356054,5.218262007932286,10.3700123728216
2024-01-14 18:00:00,8.201723280796786,5.6739951739930845,10.763559411274185
2024-01-14 19:00:00,7.816565749258279,5.2977027790690245,10.479951998503891
2024-01-14 20:00:00,6.789371155441596,3.9429786955424424,9.353634925922702
2024-01-14 21:00:00,5.328322415649297,2.7825869412307047,7.933710630452825
2024-01-14 22:00:00,3.6942935894325544,0.9840205613012701,6.446601470428043
2024-01-14 23:00:00,2.19608468191188,-0.5199015104924424,4.802610451542539
2024-01-15 00:00:00,1.1305991341468467,-1.6258739072761201,3.6425722406662366
2024-01-15 01:00:00,0.6524548345643195,-2.113515711605544,3.2269434230694025
2024-01-15 02:00:00,0.6825846625459482,-2.193680717214985,3.2386893139690556
2024-01-15 03:00:00,0.9770671604535974,-1.5901813554403001,3.6462212767223834
2024-01-15 04:00:00,1.3364478498861505,-1.192808011873693,4.080341369870507
2024-01-15 05:00:00,1.777420859585562,-0.8446910076112384,4.414098471906154
2024-01-15 06:00:00,2.4894000192009353,-0.38560390515003007,5.112442554525472
2024-01-15 07:00:00,3.586878595994584,1.072161647970146,6.434563012070076
2024-01-15 08:00:00,4.877610133301436,2.296676203715235,7.483184223439698
2024-01-15 09:00:00,5.886924512985109,3.1246538166394733,8.509287927004936
2024-01-15 10:00:00,6.166977727930567,3.354820503667024,8.777731545085611
2024-01-15 11:00:00,5.656848670627095,2.757211314894351,8.316612494271393
2024-01-15 12:00:00,4.788116111005416,2.1643951921521727,7.340932583507868
2024-01-15 13:00:00,4.227005663053814,1.4951243143170196,7.093582488708671
2024-01-15 14:00:00,4.4406395741370215,1.572773814132793,7.140093200772233
2024-01-15 15:00:00,5.412081269563988,2.6525667175992163,7.802165999912164
2024-01-15 16:00:00,6.693983874335862,4.129969596215225,9.316075557744766
2024-01-15 17:00:00,7.71545055014472,4.968044296596734,10.49067345952461
2024-01-15 18:00:00,8.086133232452314,5.3942276856472855,10.873768153703425
2024-01-15 19:00:00,7.704664812659843,4.9755906639212775,10.663058490007872
2024-01-15 20:00:00,6.681752713447759,3.931869339834711,9.393347490070965
2024-01-15 21:00:00,5.225561611499449,2.4310874781343377,7.9050997170998
2024-01-15 22:00:00,3.5969422506910416,0.9462242886814641,6.383681217520808
2024-01-15 23:00:00,2.104666301582749,-0.7316204795910255,4.836467455572372
2024-01-16 00:00:00,1.045603964983865,-1.7468799136844213,3.672496416495448
2024-01-16 01:00:00,0.5743351527340632,-2.2343269557442524,3.165370469101885
2024-01-16 02:00:00,0.6117502534405612,-2.274735104920838,3.2123737049709455
2024-01-16 03:00:00,0.9138810818655441,-1.7730005472143022,3.703419391868135
