ds,yhat,yhat_lower,yhat_upper
2024-01-07 19:00:00,18.563034791270717,5.537093906450486,30.744256359346586
2024-01-07 20:00:00,16.527752364868434,3.9037056601662705,29.313647199389997
2024-01-07 21:00:00,13.710806015603605,0.933969936873492,26.910197991045735
2024-01-07 22:00:00,10.560264006702408,-2.3092022683929185,22.51921339704738
2024-01-07 23:00:00,7.674309736357587,-6.187790335531485,20.413588707896213
2024-01-08 00:00:00,5.662277349420269,-7.891604164447314,18.398927131562246
2024-01-08 01:00:00,4.826443650920992,-7.6742787466123605,17.0952732782027
2024-01-08 02:00:00,4.952239008456681,-7.3935939896220235,18.128763622657686
2024-01-08 03:00:00,5.483342159938303,-7.106460919433032,18.249466307890486
2024-01-08 04:00:00,6.007209679635177,-7.2532000010080395,18.926864315511004
2024-01-08 05:00:00,6.626903128245864,-6.149258492687756,18.784592172802533
2024-01-08 06:00:00,7.832604367592506,-4.261293715240026,20.68415318582418
2024-01-08 07:00:00,9.931312696613634,-3.0885362576531565,23.529273041761098
2024-01-08 08:00:00,12.542968704173383,-0.05774184738738211,25.539107402238447
2024-01-08 09:00:00,14.675193942970022,1.2797423867716846,27.372714265625095
2024-01-08 10:00:00,15.398972402496069,2.2657884632895833,27.680728620211113
2024-01-08 11:00:00,14.593107819258814,2.1319864868656646,27.40769265505692
2024-01-08 12:00:00,13.12135854143866,0.8149343901346955,25.72068061398596
2024-01-08 13:00:00,12.265150545158315,0.6422206129739594,25.83917394844764
2024-01-08 14:00:00,12.85225245144435,-0.4216856990290354,25.919104265139286
2024-01-08 15:00:00,14.751387342224998,2.1690478583635953,27.09678956776983
2024-01-08 16:00:00,17.061709757330537,4.205515727147181,29.55538076003881
2024-01-08 17:00:00,18.74963877271938,6.329440565536871,32.210879440690746
2024-01-08 18:00:00,19.192631229569315,5.8554436534387975,32.259768978937466
2024-01-08 19:00:00,18.294148327931175,4.724902059372652,31.309611157523594
2024-01-08 20:00:00,16.27435680297479,2.5168967457054436,29.413101623345288
2024-01-08 21:00:00,13.472226552710625,0.77659636933648,25.785638695269355
2024-01-08 22:00:00,10.335677616193864,-1.3622632952390443,23.195911449292506
2024-01-08 23:00:00,7.462755845392117,-5.246989808768048,20.147140426884278
2024-01-09 00:00:00,5.462670260444442,-7.704134364648173,18.311243931504492
2024-01-09 01:00:00,4.637586550628015,-7.667216519780293,16.290814513201653
2024-01-09 02:00:00,4.772839385562341,-8.132163622722457,18.236887206918468
2024-01-09 03:00:00,5.312028437408017,-7.51415956311024,18.083075909900273
2024-01-09 04:00:00,5.842548850288015,-7.709900454102497,19.59638329706507
2024-01-09 05:00:00,6.467419169923093,-6.799681705827104,18.988324134860946
2024-01-09 06:00:00,7.676797203653201,-5.370207386173277,21.02755620779525
2024-01-09 07:00:00,9.777677460961494,-3.1572894506706004,22.83875746593333
2024-01-09 08:00:00,12.390015064906128,0.15581707012892743,25.073155555147242
2024-01-09 09:00:00,14.521465237765124,1.56437342175825,26.562514905198338
2024-01-09 10:00:00,15.24306434299661,1.690818551106101,27.52957992903617
2024-01-09 11:00:00,14.433686523491437,2.6033914005504286,27.12631508958422
2024-01-09 12:00:00,12.95717766377601,-0.12780269263291671,25.749459466134233
2024-01-09 13:00:00,12.09506728456211,-0.7861071862263289,24.886037728217495
2024-01-09 14:00:00,12.675242230618807,0.07692003193864733,25.362559155493862
2024-01-09 15:00:00,14.566556969944196,1.8502338579902333,27.26976793270896
2024-01-09 16:00:00,16.86830890195104,3.3574823007044685,28.93458700740102
2024-01-09 17:00:00,18.547069598461746,5.319052130621827,31.647066859637654
2024-01-09 18:00:00,18.980456068889744,5.956658412946203,31.154915869549587
2024-01-09 19:00:00,18.072095288437264,5.135680746467041,31.458852067693417
2024-01-09 20:00:00,16.04232323317522,3.5241606897069273,29.11623272981417
2024-01-09 21:00:00,13.230280317983722,-0.48667907481942313,25.94630448838675
2024-01-09 22:00:00,10.084056163871224,-3.2380850484982058,22.814077355528834
2024-01-09 23:00:00,7.201863065763234,-4.895992316323448,19.370491397587486
2024-01-10 00:00:00,5.193071179164642,-7.610285911594002,17.519340992120945
2024-01-10 01:00:00,4.359999912064984,-9.58802365630595,17.0911033819362
2024-01-10 02:00:00,4.488128220077757,-8.041805638274505,16.575364562721603
2024-01-10 03:00:00,5.021188723602024,-7.325982766437596,18.135307692176102
2024-01-10 04:00:00,5.546696412916472,-7.844272695267685,18.142633628688476
2024-01-10 05:00:00,6.167774973740215,-7.036881783785827,18.746563715978827
2024-01-10 06:00:00,7.374671225491509,-5.988657064257165,19.224368724809747
2024-01-10 07:00:00,9.474451339515367,-4.265532173700485,22.89558360137147
2024-01-10 08:00:00,12.087123744509228,-0.8607402657869887,24.912505049942656
2024-01-10 09:00:00,14.220377835364882,1.3478175441323175,27.61150186567463
2024-01-10 10:00:00,14.945264475751042,2.6146380822147686,27.36873363799457
2024-01-10 11:00:00,14.140652345058317,2.364721658983734,27.395689641092144
2024-01-10 12:00:00,12.670361858846388,-0.5514385807471517,25.89464595523778
2024-01-10 13:00:00,11.815877273329912,-0.06444849093561711,25.30511375956434
2024-01-10 14:00:00,12.405020832472196,-0.8000410586382952,24.36893548900396
2024-01-10 15:00:00,14.306563769969436,1.5267993599741971,27.80133217478624
2024-01-10 16:00:00,16.61970255712074,3.7348696938461674,29.889550601151953
2024-01-10 17:00:00,18.310891306492856,5.481652022696138,30.944477848019403
2024-01-10 18:00:00,18.757614410822512,6.316394206700539,30.951463318400698
2024-01-10 19:00:00,17.8633526392011,5.255615218188245,30.766406933003793
2024-01-10 20:00:00,15.848283912893145,3.345849616986779,28.622896879359853
2024-01-10 21:00:00,13.051380638976491,-1.1177147693575236,25.121151290490168
2024-01-10 22:00:00,9.920556500939169,-3.009467144839251,21.91487762255167
2024-01-10 23:00:00,7.053842055679611,-5.95352816727058,20.424338722827923
2024-01-11 00:00:00,5.060422128181658,-8.20316695056604,17.871251885234553
2024-01-11 01:00:00,4.242429461773329,-8.195817600320604,18.313459560256327
2024-01-11 02:00:00,4.385157294364872,-8.1834399336709,17.604249311531095
2024-01-11 03:00:00,4.932155752324302,-8.867681518309398,17.915961398746973
2024-01-11 04:00:00,5.470762798619802,-6.674235299797389,17.657373947209788
2024-01-11 05:00:00,6.1039327397424366,-7.2634892836351765,19.208325688971193
2024-01-11 06:00:00,7.321752758110272,-5.6844322233835385,20.770714531060143
2024-01-11 07:00:00,9.431141108428035,-4.071504017020356,22.40648553399942
2024-01-11 08:00:00,12.051971863441013,-0.6335127543648383,25.27106662017795
2024-01-11 09:00:00,14.191815300606525,2.06246214538406,26.575309850632923
2024-01-11 10:00:00,14.921619900066649,1.3352335771297021,28.350046047785938
2024-01-11 11:00:00,14.120169984554941,1.891355206271146,26.911900318665396
2024-01-11 12:00:00,12.651220716313492,0.4247234403518211,25.331053263402676
2024-01-11 13:00:00,11.79621104601279,-0.7363428032556217,24.919561381044577
2024-01-11 14:00:00,12.382938462853371,-0.2504344558365853,25.21731947879532
2024-01-11 15:00:00,14.280170350638102,2.362155317088873,26.414541110418458
2024-01-11 16:00:00,16.587120334700817,3.098785385137007,30.252196237400618
2024-01-11 17:00:00,18.27028053137309,4.582876434407767,31.047851572456374
2024-01-11 18:00:00,18.70719377743298,6.056932071016671,32.20840717091698
2024-01-11 19:00:00,17.80141906937706,5.452405091394501,29.863633949660187
2024-01-11 20:00:00,15.773231442397297,2.892894534394087,28.246914781209718
2024-01-11 21:00:00,12.961718176449441,0.08303225418310588,26.05345947495986
2024-01-11 22:00:00,9.814924245506987,-2.5554913184807595,22.03987372663892
2024-01-11 23:00:00,6.931026374016417,-5.959439149355273,19.831244835607176
2024-01-12 00:00:00,4.9193687091426535,-7.474893008709233,18.228796596417773
2024-01-12 01:00:00,4.0822545933827135,-9.224424739127024,16.371997122608153
2024-01-12 02:00:00,4.205157125162164,-7.940646730509348,16.173061254420944
2024-01-12 03:00:00,4.731813427440848,-8.424906269027867,17.552492291328974
2024-01-12 04:00:00,5.249753386568566,-8.020595210962197,18.991485027342964
2024-01-12 05:00:00,5.862125892448527,-6.462975124291399,18.403834824019796
2024-01-12 06:00:00,7.059213075494235,-5.188127504116391,19.554044938289096
2024-01-12 07:00:00,9.14812620660698,-3.743237514970583,21.679779660538482
2024-01-12 08:00:00,11.74892817499542,-1.794269053477927,23.92924191635452
2024-01-12 09:00:00,13.869371660725328,0.6584301432882058,26.718251559876396
2024-01-12 10:00:00,14.580579003205118,2.75665953741307,27.249046183430416
2024-01-12 11:00:00,13.76149781993864,1.081602674422392,26.788825172848487
2024-01-12 12:00:00,12.276034115739249,-1.0342542903730636,24.91445295150341
2024-01-12 13:00:00,11.405763501292567,-1.1733704724053355,24.831012399574693
2024-01-12 14:00:00,11.978604390870697,-0.7443855477008909,25.218501413184338
2024-01-12 15:00:00,13.863428002994414,1.4178573280711466,26.622466952373767
2024-01-12 16:00:00,16.15953356575683,2.8985084240140613,29.69892765386002
2024-01-12 17:00:00,17.833479651034835,4.461917196133412,30.039456845110085
2024-01-12 18:00:00,18.262855727941066,4.705133541518476,32.49088265602938
2024-01-12 19:00:00,17.351247171339672,4.459902728602802,30.348721511685664
2024-01-12 20:00:00,15.318934961427138,2.6592330806781628,28.58372669887323
2024-01-12 21:00:00,12.504991962541114,-0.08818656509579752,25.965857313418798
2024-01-12 22:00:00,9.35742869764117,-4.010754727811995,21.392340309616564
2024-01-12 23:00:00,6.474367975021053,-6.726302076077757,19.05822058794703
2024-01-13 00:00:00,4.465081371131362,-8.039325181743296,16.478028127572635
2024-01-13 01:00:00,3.6317820416692133,-9.020302321758182,16.19168405674326
2024-01-13 02:00:00,3.7598365357254657,-10.258504041547045,17.907108880402475
2024-01-13 03:00:00,4.292860516989429,-8.590494732749,17.16993302288406
2024-01-13 04:00:00,4.818249134739285,-7.9007839545865055,18.154657026398084
2024-01-13 05:00:00,5.439005056888288,-7.429869102591481,17.826846877952878
2024-01-13 06:00:00,6.64525463505918,-6.003020772693805,19.735842592837027
2024-01-13 07:00:00,8.74394584593327,-3.6318802134498593,21.421490470109365
2024-01-13 08:00:00,11.354972895510562,-1.4570972736434527,22.70333880585286
2024-01-13 09:00:00,13.485916579839412,1.4789250940542225,25.323462859615887
2024-01-13 10:00:00,14.20772637047507,1.5444039926211537,26.431698021460956
2024-01-13 11:00:00,13.399178256380234,0.20897961944253063,25.943638736750657
2024-01-13 12:00:00,11.924010051490354,-0.4552082957099311,24.33728747826806
2024-01-13 13:00:00,11.063634759569828,-1.6085825223874997,23.67864365334907
2024-01-13 14:00:00,11.6458158402704,-0.5648755267243523,25.120290856418865
2024-01-13 15:00:00,13.539279172769245,0.7716777032330046,25.858178883641532
2024-01-13 16:00:00,15.843190095404854,3.0546929533013887,28.18121657588274
2024-01-13 17:00:00,17.523986422903874,5.0027997177366474,31.11142351115452
2024-01-13 18:00:00,17.959151507709485,5.488119838082454,30.74038922567349
2024-01-13 19:00:00,17.052180567620034,4.856723528812171,29.396332010859613
2024-01-13 20:00:00,15.02328149377539,2.548956709749421,26.900813510896654
2024-01-13 21:00:00,12.211472018594735,-1.4986845683666465,23.975746306973623
2024-01-13 22:00:00,9.064726144782641,-4.903939697991662,22.451409224530927
2024-01-13 23:00:00,6.1811491876353015,-5.410797795185072,19.2345684420471
2024-01-14 00:00:00,4.170014428012538,-9.895550185064943,17.144375990460293
2024-01-14 01:00:00,3.333555845847311,-9.08534698526978,16.762812615605657
2024-01-14 02:00:00,3.4571796126680345,-8.704159528257119,16.18013449607352
2024-01-14 03:00:00,3.984559248404061,-9.755384853517008,17.277196246403207
2024-01-14 04:00:00,4.503165196011551,-8.771174206409393,17.167951579506877
2024-01-14 05:00:00,5.11609183419606,-8.435430637696115,19.15056899944863
2024-01-14 06:00:00,6.313572412827977,-6.799563204570265,19.59053744493063
2024-01-14 07:00:00,8.402675570827977,-4.911108562351903,22.334813214838906
2024-01-14 08:00:00,11.003428341654914,-2.1882098451562486,24.406775164237096
2024-01-14 09:00:00,13.123554760445966,0.795197667052534,26.311253347130645
2024-01-14 10:00:00,13.834156063710429,1.0582856939221919,26.67047035525107
2024-01-14 11:00:00,13.014166537476516,-0.8490651207099579,25.34640141662232
2024-01-14 12:00:00,11.527486748084138,-0.9143433301555658,24.21783015816266
2024-01-14 13:00:00,10.655694775760628,-2.4674573768283947,22.589256948811688
2024-01-14 14:00:00,11.226719318550165,-2.626523831093496,23.645093846897833
2024-01-14 15:00:00,13.109449495335141,0.23829222721524254,26.034026439810503
2024-01-14 16:00:00,15.403209749441185,2.9369040182507677,27.62795171380361
2024-01-14 17:00:00,17.07459078390578,4.953852776024794,29.9323613102236
2024-01-14 18:00:00,17.501220623050635,5.187949840870118,29.63382288508616
2024-01-14 19:00:00,16.586729043379528,4.232347422189334,29.644507838577873
2024-01-14 20:00:00,14.551446617406423,1.4504186981769822,27.89451336595007
2024-01-14 21:00:00,11.734500268583325,-1.2451173788439873,24.434269951026074
2024-01-14 22:00:00,8.583958260134779,-4.335688351456215,21.82415559794553
2024-01-14 23:00:00,5.698003990189553,-8.245147853473322,17.72518059921038
2024-01-15 00:00:00,3.68597160389725,-8.836894741682125,17.023238806633596
2024-01-15 01:00:00,2.8501379056359992,-10.090013922688508,15.9631034455959
2024-01-15 02:00:00,2.975933263657896,-9.800621973076954,16.06414897951332
2024-01-15 03:00:00,3.5070364155640297,-9.2177832186436,15.680316235145344
2024-01-15 04:00:00,4.030903935684388,-9.30657402169286,16.87096625265065
2024-01-15 05:00:00,4.6505973847490205,-7.662286639230433,18.235904596136493
2024-01-15 06:00:00,5.856298624553971,-7.063354897650494,18.626965796039986
2024-01-15 07:00:00,7.955006954029216,-4.644803046052047,20.555509068627966
2024-01-15 08:00:00,10.5666629620343,-2.124561375165078,22.387522056460114
2024-01-15 09:00:00,12.69888820126015,-0.703540944507927,26.112248641627698
2024-01-15 10:00:00,13.42266666120436,1.219206601890094,26.056732614135417
2024-01-15 11:00:00,12.61680207844189,-0.0319680039121574,24.51567345335853
2024-01-15 12:00:00,11.14505280099808,-2.134005933226072,24.174699839088227
2024-01-15 13:00:00,10.28884480522538,-2.4462857937966436,23.426212635345244
2024-01-15 14:00:00,10.875946711911011,-2.094658840381851,23.724792166803276
2024-01-15 15:00:00,12.775081603148429,0.020396134350054832,25.26791738562442
2024-01-15 16:00:00,15.085404018698446,1.6840731044426254,27.40459277201192
2024-01-15 17:00:00,16.77333303451694,3.722628104347234,29.23180330301756
2024-01-15 18:00:00,17.216325491783177,5.085073541527423,29.771093794542526
2024-01-15 19:00:00,16.317842590567118,3.5220678574814914,29.405439556718278
2024-01-15 20:00:00,14.298051066039292,1.6069727210420657,27.62904192288709
2024-01-15 21:00:00,11.495920816217085,-1.5259763917592977,23.764992633649715
2024-01-15 22:00:00,8.359371880152969,-3.9292048176199588,20.942094360410934
2024-01-15 23:00:00,5.486450109749765,-7.335571358793294,17.67178196939148
2024-01-16 00:00:00,3.4863645253077546,-9.564961193296968,16.82066619243704
2024-01-16 01:00:00,2.6612808158689107,-9.533819761163612,14.987397553067646
2024-01-16 02:00:00,2.7965336512900443,-9.498635338199568,14.377536467059105
2024-01-16 03:00:00,3.335722703560207,-10.265981770484714,16.008289726346213
2024-01-16 04:00:00,3.866243116872215,-8.598263769332549,17.617367846421295
2024-01-16 05:00:00,4.49111343692075,-8.257387633443606,17.131697944781322
2024-01-16 06:00:00,5.700491471141048,-7.424345959464261,18.78729203052651
